{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.46614], [loss_fuse 0.71347], [loss1_h2l 0.71632], [loss2_h2l 0.71548], [loss3_h2l 0.70619], [loss4_h2l 0.71078], [loss1_l2h 0.72830], [loss2_l2h 0.72313], [loss3_l2h 0.71775], [loss4_l2h 0.71633], [lr 0.0050000000000], [loss_con 0.00919]
[iter 430], [train loss 1.89426], [loss_fuse 0.18341], [loss1_h2l 0.19407], [loss2_h2l 0.19308], [loss3_h2l 0.19664], [loss4_h2l 0.22438], [loss1_l2h 0.24818], [loss2_l2h 0.22767], [loss3_l2h 0.19727], [loss4_l2h 0.19681], [lr 0.0045146790053], [loss_con 0.01637]
[iter 431], [train loss 1.89218], [loss_fuse 0.18319], [loss1_h2l 0.19383], [loss2_h2l 0.19285], [loss3_h2l 0.19640], [loss4_h2l 0.22415], [loss1_l2h 0.24798], [loss2_l2h 0.22745], [loss3_l2h 0.19703], [loss4_l2h 0.19658], [lr 0.0045135411538], [loss_con 0.01636]
[iter 432], [train loss 1.89098], [loss_fuse 0.18304], [loss1_h2l 0.19367], [loss2_h2l 0.19268], [loss3_h2l 0.19624], [loss4_h2l 0.22395], [loss1_l2h 0.24803], [loss2_l2h 0.22738], [loss3_l2h 0.19687], [loss4_l2h 0.19642], [lr 0.0045124032703], [loss_con 0.01635]
[iter 433], [train loss 1.89278], [loss_fuse 0.18325], [loss1_h2l 0.19387], [loss2_h2l 0.19286], [loss3_h2l 0.19642], [loss4_h2l 0.22411], [loss1_l2h 0.24829], [loss2_l2h 0.22763], [loss3_l2h 0.19707], [loss4_l2h 0.19664], [lr 0.0045112653550], [loss_con 0.01632]
[iter 434], [train loss 1.89264], [loss_fuse 0.18319], [loss1_h2l 0.19379], [loss2_h2l 0.19277], [loss3_h2l 0.19635], [loss4_h2l 0.22403], [loss1_l2h 0.24855], [loss2_l2h 0.22777], [loss3_l2h 0.19699], [loss4_l2h 0.19658], [lr 0.0045101274077], [loss_con 0.01632]
[iter 435], [train loss 1.89046], [loss_fuse 0.18295], [loss1_h2l 0.19354], [loss2_h2l 0.19253], [loss3_h2l 0.19612], [loss4_h2l 0.22380], [loss1_l2h 0.24834], [loss2_l2h 0.22755], [loss3_l2h 0.19674], [loss4_l2h 0.19632], [lr 0.0045089894286], [loss_con 0.01629]
[iter 436], [train loss 1.88883], [loss_fuse 0.18278], [loss1_h2l 0.19338], [loss2_h2l 0.19237], [loss3_h2l 0.19596], [loss4_h2l 0.22364], [loss1_l2h 0.24814], [loss2_l2h 0.22735], [loss3_l2h 0.19655], [loss4_l2h 0.19613], [lr 0.0045078514175], [loss_con 0.01626]
[iter 437], [train loss 1.88743], [loss_fuse 0.18263], [loss1_h2l 0.19323], [loss2_h2l 0.19222], [loss3_h2l 0.19582], [loss4_h2l 0.22350], [loss1_l2h 0.24797], [loss2_l2h 0.22717], [loss3_l2h 0.19638], [loss4_l2h 0.19597], [lr 0.0045067133746], [loss_con 0.01627]
[iter 438], [train loss 1.88696], [loss_fuse 0.18258], [loss1_h2l 0.19318], [loss2_h2l 0.19216], [loss3_h2l 0.19578], [loss4_h2l 0.22345], [loss1_l2h 0.24797], [loss2_l2h 0.22708], [loss3_l2h 0.19631], [loss4_l2h 0.19592], [lr 0.0045055752997], [loss_con 0.01627]
[iter 439], [train loss 1.88554], [loss_fuse 0.18242], [loss1_h2l 0.19300], [loss2_h2l 0.19198], [loss3_h2l 0.19562], [loss4_h2l 0.22326], [loss1_l2h 0.24787], [loss2_l2h 0.22699], [loss3_l2h 0.19616], [loss4_l2h 0.19575], [lr 0.0045044371928], [loss_con 0.01625]
[iter 440], [train loss 1.88521], [loss_fuse 0.18240], [loss1_h2l 0.19298], [loss2_h2l 0.19196], [loss3_h2l 0.19560], [loss4_h2l 0.22325], [loss1_l2h 0.24778], [loss2_l2h 0.22695], [loss3_l2h 0.19610], [loss4_l2h 0.19571], [lr 0.0045032990540], [loss_con 0.01624]
[iter 441], [train loss 1.88328], [loss_fuse 0.18221], [loss1_h2l 0.19278], [loss2_h2l 0.19177], [loss3_h2l 0.19542], [loss4_h2l 0.22304], [loss1_l2h 0.24755], [loss2_l2h 0.22669], [loss3_l2h 0.19588], [loss4_l2h 0.19549], [lr 0.0045021608833], [loss_con 0.01622]
[iter 442], [train loss 1.88290], [loss_fuse 0.18213], [loss1_h2l 0.19266], [loss2_h2l 0.19165], [loss3_h2l 0.19531], [loss4_h2l 0.22289], [loss1_l2h 0.24779], [loss2_l2h 0.22682], [loss3_l2h 0.19580], [loss4_l2h 0.19542], [lr 0.0045010226806], [loss_con 0.01620]
[iter 443], [train loss 1.88094], [loss_fuse 0.18191], [loss1_h2l 0.19244], [loss2_h2l 0.19144], [loss3_h2l 0.19510], [loss4_h2l 0.22268], [loss1_l2h 0.24753], [loss2_l2h 0.22658], [loss3_l2h 0.19558], [loss4_l2h 0.19519], [lr 0.0044998844458], [loss_con 0.01624]
[iter 444], [train loss 1.88135], [loss_fuse 0.18183], [loss1_h2l 0.19236], [loss2_h2l 0.19134], [loss3_h2l 0.19501], [loss4_h2l 0.22259], [loss1_l2h 0.24805], [loss2_l2h 0.22697], [loss3_l2h 0.19552], [loss4_l2h 0.19514], [lr 0.0044987461791], [loss_con 0.01627]
[iter 445], [train loss 1.88434], [loss_fuse 0.18224], [loss1_h2l 0.19276], [loss2_h2l 0.19174], [loss3_h2l 0.19543], [loss4_h2l 0.22302], [loss1_l2h 0.24821], [loss2_l2h 0.22706], [loss3_l2h 0.19584], [loss4_l2h 0.19549], [lr 0.0044976078804], [loss_con 0.01627]
[iter 446], [train loss 1.88227], [loss_fuse 0.18203], [loss1_h2l 0.19255], [loss2_h2l 0.19154], [loss3_h2l 0.19525], [loss4_h2l 0.22285], [loss1_l2h 0.24792], [loss2_l2h 0.22679], [loss3_l2h 0.19560], [loss4_l2h 0.19524], [lr 0.0044964695497], [loss_con 0.01625]
[iter 447], [train loss 1.88091], [loss_fuse 0.18186], [loss1_h2l 0.19236], [loss2_h2l 0.19136], [loss3_h2l 0.19508], [loss4_h2l 0.22266], [loss1_l2h 0.24791], [loss2_l2h 0.22670], [loss3_l2h 0.19544], [loss4_l2h 0.19507], [lr 0.0044953311870], [loss_con 0.01623]
[iter 448], [train loss 1.88072], [loss_fuse 0.18182], [loss1_h2l 0.19234], [loss2_h2l 0.19134], [loss3_h2l 0.19507], [loss4_h2l 0.22267], [loss1_l2h 0.24791], [loss2_l2h 0.22668], [loss3_l2h 0.19539], [loss4_l2h 0.19501], [lr 0.0044941927922], [loss_con 0.01624]
[iter 449], [train loss 1.88072], [loss_fuse 0.18183], [loss1_h2l 0.19237], [loss2_h2l 0.19137], [loss3_h2l 0.19513], [loss4_h2l 0.22275], [loss1_l2h 0.24784], [loss2_l2h 0.22660], [loss3_l2h 0.19536], [loss4_l2h 0.19498], [lr 0.0044930543654], [loss_con 0.01624]
[iter 450], [train loss 1.87935], [loss_fuse 0.18167], [loss1_h2l 0.19221], [loss2_h2l 0.19121], [loss3_h2l 0.19500], [loss4_h2l 0.22260], [loss1_l2h 0.24773], [loss2_l2h 0.22644], [loss3_l2h 0.19521], [loss4_l2h 0.19481], [lr 0.0044919159066], [loss_con 0.01623]
[iter 451], [train loss 1.87975], [loss_fuse 0.18168], [loss1_h2l 0.19223], [loss2_h2l 0.19123], [loss3_h2l 0.19501], [loss4_h2l 0.22262], [loss1_l2h 0.24792], [loss2_l2h 0.22659], [loss3_l2h 0.19522], [loss4_l2h 0.19481], [lr 0.0044907774157], [loss_con 0.01622]
[iter 452], [train loss 1.87938], [loss_fuse 0.18162], [loss1_h2l 0.19219], [loss2_h2l 0.19120], [loss3_h2l 0.19501], [loss4_h2l 0.22266], [loss1_l2h 0.24789], [loss2_l2h 0.22653], [loss3_l2h 0.19514], [loss4_l2h 0.19472], [lr 0.0044896388927], [loss_con 0.01621]
[iter 453], [train loss 1.87742], [loss_fuse 0.18141], [loss1_h2l 0.19198], [loss2_h2l 0.19099], [loss3_h2l 0.19480], [loss4_h2l 0.22244], [loss1_l2h 0.24769], [loss2_l2h 0.22629], [loss3_l2h 0.19492], [loss4_l2h 0.19450], [lr 0.0044885003376], [loss_con 0.01621]
[iter 454], [train loss 1.87619], [loss_fuse 0.18129], [loss1_h2l 0.19184], [loss2_h2l 0.19086], [loss3_h2l 0.19469], [loss4_h2l 0.22230], [loss1_l2h 0.24750], [loss2_l2h 0.22613], [loss3_l2h 0.19480], [loss4_l2h 0.19437], [lr 0.0044873617504], [loss_con 0.01620]
[iter 455], [train loss 1.87723], [loss_fuse 0.18140], [loss1_h2l 0.19193], [loss2_h2l 0.19095], [loss3_h2l 0.19473], [loss4_h2l 0.22232], [loss1_l2h 0.24777], [loss2_l2h 0.22631], [loss3_l2h 0.19493], [loss4_l2h 0.19453], [lr 0.0044862231312], [loss_con 0.01618]
[iter 456], [train loss 1.87559], [loss_fuse 0.18122], [loss1_h2l 0.19174], [loss2_h2l 0.19076], [loss3_h2l 0.19455], [loss4_h2l 0.22215], [loss1_l2h 0.24762], [loss2_l2h 0.22612], [loss3_l2h 0.19474], [loss4_l2h 0.19435], [lr 0.0044850844798], [loss_con 0.01616]
[iter 457], [train loss 1.87534], [loss_fuse 0.18117], [loss1_h2l 0.19171], [loss2_h2l 0.19072], [loss3_h2l 0.19450], [loss4_h2l 0.22210], [loss1_l2h 0.24771], [loss2_l2h 0.22611], [loss3_l2h 0.19467], [loss4_l2h 0.19428], [lr 0.0044839457963], [loss_con 0.01618]
[iter 458], [train loss 1.87339], [loss_fuse 0.18098], [loss1_h2l 0.19151], [loss2_h2l 0.19051], [loss3_h2l 0.19429], [loss4_h2l 0.22187], [loss1_l2h 0.24748], [loss2_l2h 0.22588], [loss3_l2h 0.19446], [loss4_l2h 0.19407], [lr 0.0044828070807], [loss_con 0.01617]
[iter 459], [train loss 1.87270], [loss_fuse 0.18089], [loss1_h2l 0.19142], [loss2_h2l 0.19042], [loss3_h2l 0.19419], [loss4_h2l 0.22175], [loss1_l2h 0.24750], [loss2_l2h 0.22586], [loss3_l2h 0.19433], [loss4_l2h 0.19394], [lr 0.0044816683329], [loss_con 0.01620]
[iter 460], [train loss 1.87195], [loss_fuse 0.18081], [loss1_h2l 0.19133], [loss2_h2l 0.19033], [loss3_h2l 0.19411], [loss4_h2l 0.22165], [loss1_l2h 0.24742], [loss2_l2h 0.22579], [loss3_l2h 0.19424], [loss4_l2h 0.19386], [lr 0.0044805295530], [loss_con 0.01621]
[iter 461], [train loss 1.87041], [loss_fuse 0.18064], [loss1_h2l 0.19116], [loss2_h2l 0.19016], [loss3_h2l 0.19394], [loss4_h2l 0.22148], [loss1_l2h 0.24722], [loss2_l2h 0.22563], [loss3_l2h 0.19406], [loss4_l2h 0.19367], [lr 0.0044793907410], [loss_con 0.01622]
[iter 462], [train loss 1.87178], [loss_fuse 0.18079], [loss1_h2l 0.19132], [loss2_h2l 0.19034], [loss3_h2l 0.19409], [loss4_h2l 0.22166], [loss1_l2h 0.24739], [loss2_l2h 0.22581], [loss3_l2h 0.19418], [loss4_l2h 0.19381], [lr 0.0044782518967], [loss_con 0.01620]
[iter 463], [train loss 1.87102], [loss_fuse 0.18073], [loss1_h2l 0.19126], [loss2_h2l 0.19028], [loss3_h2l 0.19404], [loss4_h2l 0.22160], [loss1_l2h 0.24724], [loss2_l2h 0.22567], [loss3_l2h 0.19409], [loss4_l2h 0.19372], [lr 0.0044771130203], [loss_con 0.01620]
[iter 464], [train loss 1.87080], [loss_fuse 0.18072], [loss1_h2l 0.19124], [loss2_h2l 0.19026], [loss3_h2l 0.19402], [loss4_h2l 0.22155], [loss1_l2h 0.24716], [loss2_l2h 0.22564], [loss3_l2h 0.19408], [loss4_l2h 0.19371], [lr 0.0044759741117], [loss_con 0.01621]
[iter 465], [train loss 1.86982], [loss_fuse 0.18062], [loss1_h2l 0.19113], [loss2_h2l 0.19016], [loss3_h2l 0.19393], [loss4_h2l 0.22145], [loss1_l2h 0.24706], [loss2_l2h 0.22556], [loss3_l2h 0.19396], [loss4_l2h 0.19358], [lr 0.0044748351709], [loss_con 0.01619]
[iter 466], [train loss 1.86948], [loss_fuse 0.18057], [loss1_h2l 0.19111], [loss2_h2l 0.19014], [loss3_h2l 0.19391], [loss4_h2l 0.22146], [loss1_l2h 0.24706], [loss2_l2h 0.22550], [loss3_l2h 0.19386], [loss4_l2h 0.19349], [lr 0.0044736961979], [loss_con 0.01619]
[iter 467], [train loss 1.86844], [loss_fuse 0.18046], [loss1_h2l 0.19097], [loss2_h2l 0.19001], [loss3_h2l 0.19378], [loss4_h2l 0.22131], [loss1_l2h 0.24696], [loss2_l2h 0.22546], [loss3_l2h 0.19376], [loss4_l2h 0.19338], [lr 0.0044725571926], [loss_con 0.01617]
[iter 468], [train loss 1.86712], [loss_fuse 0.18034], [loss1_h2l 0.19084], [loss2_h2l 0.18987], [loss3_h2l 0.19365], [loss4_h2l 0.22116], [loss1_l2h 0.24680], [loss2_l2h 0.22531], [loss3_l2h 0.19361], [loss4_l2h 0.19323], [lr 0.0044714181551], [loss_con 0.01616]
[iter 469], [train loss 1.86678], [loss_fuse 0.18028], [loss1_h2l 0.19078], [loss2_h2l 0.18980], [loss3_h2l 0.19359], [loss4_h2l 0.22108], [loss1_l2h 0.24686], [loss2_l2h 0.22538], [loss3_l2h 0.19356], [loss4_l2h 0.19315], [lr 0.0044702790854], [loss_con 0.01615]
[iter 470], [train loss 1.86582], [loss_fuse 0.18018], [loss1_h2l 0.19065], [loss2_h2l 0.18968], [loss3_h2l 0.19348], [loss4_h2l 0.22096], [loss1_l2h 0.24685], [loss2_l2h 0.22528], [loss3_l2h 0.19343], [loss4_l2h 0.19302], [lr 0.0044691399835], [loss_con 0.01615]
[iter 471], [train loss 1.86485], [loss_fuse 0.18009], [loss1_h2l 0.19056], [loss2_h2l 0.18959], [loss3_h2l 0.19339], [loss4_h2l 0.22081], [loss1_l2h 0.24674], [loss2_l2h 0.22516], [loss3_l2h 0.19332], [loss4_l2h 0.19291], [lr 0.0044680008492], [loss_con 0.01614]
[iter 472], [train loss 1.86409], [loss_fuse 0.18000], [loss1_h2l 0.19047], [loss2_h2l 0.18950], [loss3_h2l 0.19332], [loss4_h2l 0.22077], [loss1_l2h 0.24667], [loss2_l2h 0.22506], [loss3_l2h 0.19321], [loss4_l2h 0.19281], [lr 0.0044668616827], [loss_con 0.01613]
[iter 473], [train loss 1.86355], [loss_fuse 0.17994], [loss1_h2l 0.19040], [loss2_h2l 0.18943], [loss3_h2l 0.19326], [loss4_h2l 0.22068], [loss1_l2h 0.24656], [loss2_l2h 0.22501], [loss3_l2h 0.19312], [loss4_l2h 0.19271], [lr 0.0044657224840], [loss_con 0.01622]
[iter 474], [train loss 1.86349], [loss_fuse 0.17994], [loss1_h2l 0.19041], [loss2_h2l 0.18943], [loss3_h2l 0.19327], [loss4_h2l 0.22067], [loss1_l2h 0.24650], [loss2_l2h 0.22495], [loss3_l2h 0.19310], [loss4_l2h 0.19270], [lr 0.0044645832529], [loss_con 0.01626]
[iter 475], [train loss 1.86133], [loss_fuse 0.17970], [loss1_h2l 0.19016], [loss2_h2l 0.18918], [loss3_h2l 0.19302], [loss4_h2l 0.22040], [loss1_l2h 0.24633], [loss2_l2h 0.22470], [loss3_l2h 0.19285], [loss4_l2h 0.19245], [lr 0.0044634439895], [loss_con 0.01627]
[iter 476], [train loss 1.86031], [loss_fuse 0.17959], [loss1_h2l 0.19005], [loss2_h2l 0.18907], [loss3_h2l 0.19293], [loss4_h2l 0.22032], [loss1_l2h 0.24621], [loss2_l2h 0.22455], [loss3_l2h 0.19272], [loss4_l2h 0.19232], [lr 0.0044623046939], [loss_con 0.01628]
[iter 477], [train loss 1.85911], [loss_fuse 0.17946], [loss1_h2l 0.18991], [loss2_h2l 0.18892], [loss3_h2l 0.19279], [loss4_h2l 0.22018], [loss1_l2h 0.24611], [loss2_l2h 0.22441], [loss3_l2h 0.19257], [loss4_l2h 0.19217], [lr 0.0044611653659], [loss_con 0.01629]
[iter 478], [train loss 1.85744], [loss_fuse 0.17927], [loss1_h2l 0.18971], [loss2_h2l 0.18873], [loss3_h2l 0.19261], [loss4_h2l 0.21999], [loss1_l2h 0.24592], [loss2_l2h 0.22420], [loss3_l2h 0.19238], [loss4_l2h 0.19197], [lr 0.0044600260055], [loss_con 0.01632]
[iter 479], [train loss 1.86116], [loss_fuse 0.17966], [loss1_h2l 0.19010], [loss2_h2l 0.18910], [loss3_h2l 0.19300], [loss4_h2l 0.22033], [loss1_l2h 0.24636], [loss2_l2h 0.22476], [loss3_l2h 0.19281], [loss4_l2h 0.19243], [lr 0.0044588866129], [loss_con 0.01630]
[iter 480], [train loss 1.86002], [loss_fuse 0.17956], [loss1_h2l 0.18999], [loss2_h2l 0.18899], [loss3_h2l 0.19289], [loss4_h2l 0.22021], [loss1_l2h 0.24619], [loss2_l2h 0.22458], [loss3_l2h 0.19268], [loss4_l2h 0.19231], [lr 0.0044577471878], [loss_con 0.01631]
[iter 481], [train loss 1.85847], [loss_fuse 0.17938], [loss1_h2l 0.18981], [loss2_h2l 0.18881], [loss3_h2l 0.19272], [loss4_h2l 0.22005], [loss1_l2h 0.24603], [loss2_l2h 0.22440], [loss3_l2h 0.19248], [loss4_l2h 0.19211], [lr 0.0044566077304], [loss_con 0.01634]
[iter 482], [train loss 1.85911], [loss_fuse 0.17941], [loss1_h2l 0.18985], [loss2_h2l 0.18884], [loss3_h2l 0.19274], [loss4_h2l 0.22014], [loss1_l2h 0.24629], [loss2_l2h 0.22457], [loss3_l2h 0.19248], [loss4_l2h 0.19213], [lr 0.0044554682407], [loss_con 0.01634]
[iter 483], [train loss 1.85908], [loss_fuse 0.17940], [loss1_h2l 0.18983], [loss2_h2l 0.18881], [loss3_h2l 0.19274], [loss4_h2l 0.22011], [loss1_l2h 0.24633], [loss2_l2h 0.22463], [loss3_l2h 0.19247], [loss4_l2h 0.19211], [lr 0.0044543287186], [loss_con 0.01633]
[iter 484], [train loss 1.85869], [loss_fuse 0.17934], [loss1_h2l 0.18975], [loss2_h2l 0.18874], [loss3_h2l 0.19266], [loss4_h2l 0.22005], [loss1_l2h 0.24644], [loss2_l2h 0.22463], [loss3_l2h 0.19241], [loss4_l2h 0.19204], [lr 0.0044531891640], [loss_con 0.01631]
[iter 485], [train loss 1.85806], [loss_fuse 0.17925], [loss1_h2l 0.18966], [loss2_h2l 0.18865], [loss3_h2l 0.19259], [loss4_h2l 0.21997], [loss1_l2h 0.24641], [loss2_l2h 0.22460], [loss3_l2h 0.19232], [loss4_l2h 0.19196], [lr 0.0044520495771], [loss_con 0.01633]
[iter 486], [train loss 1.85722], [loss_fuse 0.17913], [loss1_h2l 0.18952], [loss2_h2l 0.18852], [loss3_h2l 0.19246], [loss4_h2l 0.21981], [loss1_l2h 0.24644], [loss2_l2h 0.22457], [loss3_l2h 0.19220], [loss4_l2h 0.19182], [lr 0.0044509099578], [loss_con 0.01638]
[iter 487], [train loss 1.85835], [loss_fuse 0.17925], [loss1_h2l 0.18964], [loss2_h2l 0.18864], [loss3_h2l 0.19259], [loss4_h2l 0.21994], [loss1_l2h 0.24656], [loss2_l2h 0.22471], [loss3_l2h 0.19230], [loss4_l2h 0.19194], [lr 0.0044497703060], [loss_con 0.01639]
[iter 488], [train loss 1.85774], [loss_fuse 0.17918], [loss1_h2l 0.18958], [loss2_h2l 0.18859], [loss3_h2l 0.19255], [loss4_h2l 0.21994], [loss1_l2h 0.24648], [loss2_l2h 0.22458], [loss3_l2h 0.19222], [loss4_l2h 0.19184], [lr 0.0044486306218], [loss_con 0.01639]
[iter 489], [train loss 1.85650], [loss_fuse 0.17904], [loss1_h2l 0.18947], [loss2_h2l 0.18850], [loss3_h2l 0.19249], [loss4_h2l 0.21992], [loss1_l2h 0.24625], [loss2_l2h 0.22435], [loss3_l2h 0.19205], [loss4_l2h 0.19166], [lr 0.0044474909052], [loss_con 0.01638]
[iter 490], [train loss 1.85640], [loss_fuse 0.17904], [loss1_h2l 0.18947], [loss2_h2l 0.18851], [loss3_h2l 0.19249], [loss4_h2l 0.21993], [loss1_l2h 0.24620], [loss2_l2h 0.22427], [loss3_l2h 0.19204], [loss4_l2h 0.19166], [lr 0.0044463511561], [loss_con 0.01639]
[iter 491], [train loss 1.85542], [loss_fuse 0.17891], [loss1_h2l 0.18933], [loss2_h2l 0.18837], [loss3_h2l 0.19235], [loss4_h2l 0.21978], [loss1_l2h 0.24625], [loss2_l2h 0.22421], [loss3_l2h 0.19190], [loss4_l2h 0.19152], [lr 0.0044452113745], [loss_con 0.01641]
[iter 492], [train loss 1.85329], [loss_fuse 0.17868], [loss1_h2l 0.18912], [loss2_h2l 0.18816], [loss3_h2l 0.19214], [loss4_h2l 0.21960], [loss1_l2h 0.24597], [loss2_l2h 0.22393], [loss3_l2h 0.19165], [loss4_l2h 0.19126], [lr 0.0044440715605], [loss_con 0.01638]
[iter 493], [train loss 1.85275], [loss_fuse 0.17863], [loss1_h2l 0.18904], [loss2_h2l 0.18809], [loss3_h2l 0.19206], [loss4_h2l 0.21951], [loss1_l2h 0.24597], [loss2_l2h 0.22392], [loss3_l2h 0.19159], [loss4_l2h 0.19121], [lr 0.0044429317140], [loss_con 0.01637]
[iter 494], [train loss 1.85213], [loss_fuse 0.17855], [loss1_h2l 0.18895], [loss2_h2l 0.18800], [loss3_h2l 0.19197], [loss4_h2l 0.21941], [loss1_l2h 0.24600], [loss2_l2h 0.22392], [loss3_l2h 0.19150], [loss4_l2h 0.19113], [lr 0.0044417918350], [loss_con 0.01636]
[iter 495], [train loss 1.85074], [loss_fuse 0.17840], [loss1_h2l 0.18878], [loss2_h2l 0.18785], [loss3_h2l 0.19182], [loss4_h2l 0.21924], [loss1_l2h 0.24586], [loss2_l2h 0.22374], [loss3_l2h 0.19136], [loss4_l2h 0.19098], [lr 0.0044406519235], [loss_con 0.01635]
[iter 496], [train loss 1.84857], [loss_fuse 0.17818], [loss1_h2l 0.18856], [loss2_h2l 0.18762], [loss3_h2l 0.19159], [loss4_h2l 0.21900], [loss1_l2h 0.24559], [loss2_l2h 0.22349], [loss3_l2h 0.19112], [loss4_l2h 0.19075], [lr 0.0044395119794], [loss_con 0.01634]
[iter 497], [train loss 1.84891], [loss_fuse 0.17825], [loss1_h2l 0.18861], [loss2_h2l 0.18768], [loss3_h2l 0.19165], [loss4_h2l 0.21902], [loss1_l2h 0.24559], [loss2_l2h 0.22345], [loss3_l2h 0.19118], [loss4_l2h 0.19082], [lr 0.0044383720029], [loss_con 0.01633]
[iter 498], [train loss 1.84873], [loss_fuse 0.17822], [loss1_h2l 0.18857], [loss2_h2l 0.18764], [loss3_h2l 0.19161], [loss4_h2l 0.21896], [loss1_l2h 0.24566], [loss2_l2h 0.22348], [loss3_l2h 0.19116], [loss4_l2h 0.19081], [lr 0.0044372319938], [loss_con 0.01631]
[iter 499], [train loss 1.84674], [loss_fuse 0.17801], [loss1_h2l 0.18835], [loss2_h2l 0.18741], [loss3_h2l 0.19138], [loss4_h2l 0.21875], [loss1_l2h 0.24544], [loss2_l2h 0.22328], [loss3_l2h 0.19093], [loss4_l2h 0.19058], [lr 0.0044360919522], [loss_con 0.01630]
[iter 500], [train loss 1.84853], [loss_fuse 0.17823], [loss1_h2l 0.18857], [loss2_h2l 0.18761], [loss3_h2l 0.19157], [loss4_h2l 0.21894], [loss1_l2h 0.24566], [loss2_l2h 0.22346], [loss3_l2h 0.19111], [loss4_l2h 0.19078], [lr 0.0044349518780], [loss_con 0.01629]
[iter 501], [train loss 1.84765], [loss_fuse 0.17815], [loss1_h2l 0.18849], [loss2_h2l 0.18752], [loss3_h2l 0.19149], [loss4_h2l 0.21887], [loss1_l2h 0.24553], [loss2_l2h 0.22334], [loss3_l2h 0.19101], [loss4_l2h 0.19067], [lr 0.0044338117713], [loss_con 0.01629]
[iter 502], [train loss 1.84644], [loss_fuse 0.17800], [loss1_h2l 0.18833], [loss2_h2l 0.18737], [loss3_h2l 0.19134], [loss4_h2l 0.21871], [loss1_l2h 0.24552], [loss2_l2h 0.22324], [loss3_l2h 0.19084], [loss4_l2h 0.19051], [lr 0.0044326716320], [loss_con 0.01629]
[iter 503], [train loss 1.84513], [loss_fuse 0.17783], [loss1_h2l 0.18815], [loss2_h2l 0.18719], [loss3_h2l 0.19116], [loss4_h2l 0.21853], [loss1_l2h 0.24546], [loss2_l2h 0.22320], [loss3_l2h 0.19068], [loss4_l2h 0.19034], [lr 0.0044315314601], [loss_con 0.01629]
[iter 504], [train loss 1.84487], [loss_fuse 0.17781], [loss1_h2l 0.18816], [loss2_h2l 0.18720], [loss3_h2l 0.19119], [loss4_h2l 0.21860], [loss1_l2h 0.24534], [loss2_l2h 0.22307], [loss3_l2h 0.19064], [loss4_l2h 0.19029], [lr 0.0044303912556], [loss_con 0.01628]
[iter 505], [train loss 1.84463], [loss_fuse 0.17773], [loss1_h2l 0.18807], [loss2_h2l 0.18712], [loss3_h2l 0.19110], [loss4_h2l 0.21851], [loss1_l2h 0.24554], [loss2_l2h 0.22316], [loss3_l2h 0.19055], [loss4_l2h 0.19020], [lr 0.0044292510185], [loss_con 0.01633]
[iter 506], [train loss 1.84535], [loss_fuse 0.17779], [loss1_h2l 0.18811], [loss2_h2l 0.18716], [loss3_h2l 0.19114], [loss4_h2l 0.21853], [loss1_l2h 0.24577], [loss2_l2h 0.22332], [loss3_l2h 0.19061], [loss4_l2h 0.19025], [lr 0.0044281107488], [loss_con 0.01634]
[iter 507], [train loss 1.84399], [loss_fuse 0.17764], [loss1_h2l 0.18795], [loss2_h2l 0.18700], [loss3_h2l 0.19098], [loss4_h2l 0.21836], [loss1_l2h 0.24566], [loss2_l2h 0.22319], [loss3_l2h 0.19046], [loss4_l2h 0.19010], [lr 0.0044269704464], [loss_con 0.01633]
[iter 508], [train loss 1.84259], [loss_fuse 0.17750], [loss1_h2l 0.18780], [loss2_h2l 0.18685], [loss3_h2l 0.19084], [loss4_h2l 0.21821], [loss1_l2h 0.24550], [loss2_l2h 0.22302], [loss3_l2h 0.19030], [loss4_l2h 0.18994], [lr 0.0044258301114], [loss_con 0.01631]
[iter 509], [train loss 1.84234], [loss_fuse 0.17745], [loss1_h2l 0.18774], [loss2_h2l 0.18680], [loss3_h2l 0.19080], [loss4_h2l 0.21817], [loss1_l2h 0.24558], [loss2_l2h 0.22305], [loss3_l2h 0.19024], [loss4_l2h 0.18987], [lr 0.0044246897438], [loss_con 0.01632]
[iter 510], [train loss 1.84158], [loss_fuse 0.17736], [loss1_h2l 0.18767], [loss2_h2l 0.18674], [loss3_h2l 0.19073], [loss4_h2l 0.21807], [loss1_l2h 0.24553], [loss2_l2h 0.22295], [loss3_l2h 0.19014], [loss4_l2h 0.18977], [lr 0.0044235493435], [loss_con 0.01631]
[iter 511], [train loss 1.84070], [loss_fuse 0.17727], [loss1_h2l 0.18757], [loss2_h2l 0.18665], [loss3_h2l 0.19063], [loss4_h2l 0.21796], [loss1_l2h 0.24547], [loss2_l2h 0.22285], [loss3_l2h 0.19004], [loss4_l2h 0.18967], [lr 0.0044224089106], [loss_con 0.01629]
[iter 512], [train loss 1.63384], [loss_fuse 0.15695], [loss1_h2l 0.14446], [loss2_h2l 0.14350], [loss3_h2l 0.14662], [loss4_h2l 0.16777], [loss1_l2h 0.21575], [loss2_l2h 0.21699], [loss3_l2h 0.19451], [loss4_l2h 0.19155], [lr 0.0044212684449], [loss_con 0.02787]
