{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1588], [train loss 1.14886], [loss_fuse 0.09933], [loss1_h2l 0.10638], [loss2_h2l 0.10505], [loss3_h2l 0.10952], [loss4_h2l 0.12906], [loss1_l2h 0.20701], [loss2_l2h 0.16430], [loss3_l2h 0.10539], [loss4_l2h 0.10502], [lr 0.0031726166702], [loss_con 0.01780]
[iter 1589], [train loss 1.14393], [loss_fuse 0.09904], [loss1_h2l 0.10603], [loss2_h2l 0.10473], [loss3_h2l 0.10920], [loss4_h2l 0.12865], [loss1_l2h 0.20563], [loss2_l2h 0.16325], [loss3_l2h 0.10509], [loss4_l2h 0.10477], [lr 0.0031714333241], [loss_con 0.01754]
[iter 1590], [train loss 1.16678], [loss_fuse 0.10154], [loss1_h2l 0.10853], [loss2_h2l 0.10729], [loss3_h2l 0.11158], [loss4_h2l 0.13110], [loss1_l2h 0.20814], [loss2_l2h 0.16597], [loss3_l2h 0.10765], [loss4_l2h 0.10735], [lr 0.0031702499289], [loss_con 0.01763]
[iter 1591], [train loss 1.16287], [loss_fuse 0.10100], [loss1_h2l 0.10793], [loss2_h2l 0.10670], [loss3_h2l 0.11098], [loss4_h2l 0.13032], [loss1_l2h 0.20809], [loss2_l2h 0.16630], [loss3_l2h 0.10714], [loss4_l2h 0.10688], [lr 0.0031690664846], [loss_con 0.01753]
[iter 1592], [train loss 1.15582], [loss_fuse 0.10024], [loss1_h2l 0.10713], [loss2_h2l 0.10591], [loss3_h2l 0.11018], [loss4_h2l 0.12946], [loss1_l2h 0.20718], [loss2_l2h 0.16536], [loss3_l2h 0.10646], [loss4_l2h 0.10616], [lr 0.0031678829913], [loss_con 0.01774]
[iter 1593], [train loss 1.15976], [loss_fuse 0.10101], [loss1_h2l 0.10773], [loss2_h2l 0.10657], [loss3_h2l 0.11080], [loss4_h2l 0.13009], [loss1_l2h 0.20656], [loss2_l2h 0.16548], [loss3_l2h 0.10689], [loss4_l2h 0.10668], [lr 0.0031666994488], [loss_con 0.01794]
[iter 1594], [train loss 1.16102], [loss_fuse 0.10121], [loss1_h2l 0.10785], [loss2_h2l 0.10673], [loss3_h2l 0.11097], [loss4_h2l 0.13027], [loss1_l2h 0.20635], [loss2_l2h 0.16567], [loss3_l2h 0.10711], [loss4_l2h 0.10689], [lr 0.0031655158571], [loss_con 0.01797]
[iter 1595], [train loss 1.16219], [loss_fuse 0.10161], [loss1_h2l 0.10828], [loss2_h2l 0.10713], [loss3_h2l 0.11138], [loss4_h2l 0.13054], [loss1_l2h 0.20552], [loss2_l2h 0.16513], [loss3_l2h 0.10741], [loss4_l2h 0.10730], [lr 0.0031643322163], [loss_con 0.01789]
[iter 1596], [train loss 1.15608], [loss_fuse 0.10095], [loss1_h2l 0.10762], [loss2_h2l 0.10650], [loss3_h2l 0.11080], [loss4_h2l 0.13002], [loss1_l2h 0.20464], [loss2_l2h 0.16439], [loss3_l2h 0.10677], [loss4_l2h 0.10664], [lr 0.0031631485263], [loss_con 0.01775]
[iter 1597], [train loss 1.15761], [loss_fuse 0.10082], [loss1_h2l 0.10737], [loss2_h2l 0.10627], [loss3_h2l 0.11057], [loss4_h2l 0.12974], [loss1_l2h 0.20663], [loss2_l2h 0.16516], [loss3_l2h 0.10678], [loss4_l2h 0.10667], [lr 0.0031619647870], [loss_con 0.01759]
[iter 1598], [train loss 1.15732], [loss_fuse 0.10083], [loss1_h2l 0.10743], [loss2_h2l 0.10633], [loss3_h2l 0.11076], [loss4_h2l 0.13001], [loss1_l2h 0.20610], [loss2_l2h 0.16483], [loss3_l2h 0.10676], [loss4_l2h 0.10666], [lr 0.0031607809986], [loss_con 0.01760]
[iter 1599], [train loss 1.15527], [loss_fuse 0.10046], [loss1_h2l 0.10702], [loss2_h2l 0.10594], [loss3_h2l 0.11039], [loss4_h2l 0.12968], [loss1_l2h 0.20649], [loss2_l2h 0.16494], [loss3_l2h 0.10644], [loss4_l2h 0.10636], [lr 0.0031595971608], [loss_con 0.01755]
[iter 1600], [train loss 1.15128], [loss_fuse 0.10007], [loss1_h2l 0.10660], [loss2_h2l 0.10552], [loss3_h2l 0.11002], [loss4_h2l 0.12935], [loss1_l2h 0.20592], [loss2_l2h 0.16412], [loss3_l2h 0.10614], [loss4_l2h 0.10601], [lr 0.0031584132738], [loss_con 0.01755]
[iter 1601], [train loss 1.15397], [loss_fuse 0.10050], [loss1_h2l 0.10695], [loss2_h2l 0.10588], [loss3_h2l 0.11036], [loss4_h2l 0.12968], [loss1_l2h 0.20574], [loss2_l2h 0.16432], [loss3_l2h 0.10663], [loss4_l2h 0.10651], [lr 0.0031572293374], [loss_con 0.01740]
[iter 1602], [train loss 1.15725], [loss_fuse 0.10076], [loss1_h2l 0.10710], [loss2_h2l 0.10611], [loss3_h2l 0.11073], [loss4_h2l 0.13010], [loss1_l2h 0.20636], [loss2_l2h 0.16476], [loss3_l2h 0.10692], [loss4_l2h 0.10684], [lr 0.0031560453518], [loss_con 0.01756]
[iter 1603], [train loss 1.15392], [loss_fuse 0.10036], [loss1_h2l 0.10662], [loss2_h2l 0.10568], [loss3_h2l 0.11032], [loss4_h2l 0.12956], [loss1_l2h 0.20603], [loss2_l2h 0.16457], [loss3_l2h 0.10658], [loss4_l2h 0.10647], [lr 0.0031548613168], [loss_con 0.01771]
[iter 1604], [train loss 1.15758], [loss_fuse 0.10019], [loss1_h2l 0.10636], [loss2_h2l 0.10544], [loss3_h2l 0.11008], [loss4_h2l 0.12927], [loss1_l2h 0.20846], [loss2_l2h 0.16678], [loss3_l2h 0.10651], [loss4_l2h 0.10640], [lr 0.0031536772323], [loss_con 0.01810]
[iter 1605], [train loss 1.15974], [loss_fuse 0.10041], [loss1_h2l 0.10642], [loss2_h2l 0.10555], [loss3_h2l 0.11014], [loss4_h2l 0.12922], [loss1_l2h 0.20858], [loss2_l2h 0.16763], [loss3_l2h 0.10693], [loss4_l2h 0.10683], [lr 0.0031524930985], [loss_con 0.01803]
[iter 1606], [train loss 1.16158], [loss_fuse 0.10079], [loss1_h2l 0.10686], [loss2_h2l 0.10597], [loss3_h2l 0.11060], [loss4_h2l 0.12965], [loss1_l2h 0.20778], [loss2_l2h 0.16725], [loss3_l2h 0.10731], [loss4_l2h 0.10719], [lr 0.0031513089153], [loss_con 0.01819]
[iter 1607], [train loss 1.15592], [loss_fuse 0.10016], [loss1_h2l 0.10624], [loss2_h2l 0.10536], [loss3_h2l 0.11000], [loss4_h2l 0.12908], [loss1_l2h 0.20719], [loss2_l2h 0.16654], [loss3_l2h 0.10665], [loss4_l2h 0.10652], [lr 0.0031501246827], [loss_con 0.01820]
[iter 1608], [train loss 1.15462], [loss_fuse 0.10001], [loss1_h2l 0.10603], [loss2_h2l 0.10522], [loss3_h2l 0.10986], [loss4_h2l 0.12900], [loss1_l2h 0.20718], [loss2_l2h 0.16607], [loss3_l2h 0.10646], [loss4_l2h 0.10635], [lr 0.0031489404005], [loss_con 0.01844]
[iter 1609], [train loss 1.15727], [loss_fuse 0.10040], [loss1_h2l 0.10637], [loss2_h2l 0.10555], [loss3_h2l 0.11020], [loss4_h2l 0.12942], [loss1_l2h 0.20710], [loss2_l2h 0.16616], [loss3_l2h 0.10692], [loss4_l2h 0.10680], [lr 0.0031477560689], [loss_con 0.01836]
[iter 1610], [train loss 1.15680], [loss_fuse 0.10045], [loss1_h2l 0.10640], [loss2_h2l 0.10560], [loss3_h2l 0.11027], [loss4_h2l 0.12944], [loss1_l2h 0.20657], [loss2_l2h 0.16601], [loss3_l2h 0.10698], [loss4_l2h 0.10683], [lr 0.0031465716877], [loss_con 0.01827]
[iter 1611], [train loss 1.15746], [loss_fuse 0.10047], [loss1_h2l 0.10648], [loss2_h2l 0.10567], [loss3_h2l 0.11033], [loss4_h2l 0.12954], [loss1_l2h 0.20684], [loss2_l2h 0.16603], [loss3_l2h 0.10695], [loss4_l2h 0.10679], [lr 0.0031453872571], [loss_con 0.01836]
[iter 1612], [train loss 1.15092], [loss_fuse 0.09986], [loss1_h2l 0.10589], [loss2_h2l 0.10508], [loss3_h2l 0.10978], [loss4_h2l 0.12893], [loss1_l2h 0.20563], [loss2_l2h 0.16505], [loss3_l2h 0.10631], [loss4_l2h 0.10614], [lr 0.0031442027768], [loss_con 0.01826]
[iter 1613], [train loss 1.14933], [loss_fuse 0.09966], [loss1_h2l 0.10570], [loss2_h2l 0.10487], [loss3_h2l 0.10960], [loss4_h2l 0.12871], [loss1_l2h 0.20548], [loss2_l2h 0.16500], [loss3_l2h 0.10611], [loss4_l2h 0.10593], [lr 0.0031430182470], [loss_con 0.01829]
[iter 1614], [train loss 1.14557], [loss_fuse 0.09927], [loss1_h2l 0.10530], [loss2_h2l 0.10450], [loss3_h2l 0.10924], [loss4_h2l 0.12829], [loss1_l2h 0.20503], [loss2_l2h 0.16451], [loss3_l2h 0.10570], [loss4_l2h 0.10553], [lr 0.0031418336676], [loss_con 0.01820]
[iter 1615], [train loss 1.14396], [loss_fuse 0.09905], [loss1_h2l 0.10503], [loss2_h2l 0.10428], [loss3_h2l 0.10904], [loss4_h2l 0.12799], [loss1_l2h 0.20500], [loss2_l2h 0.16462], [loss3_l2h 0.10553], [loss4_l2h 0.10535], [lr 0.0031406490385], [loss_con 0.01808]
[iter 1616], [train loss 1.14174], [loss_fuse 0.09877], [loss1_h2l 0.10477], [loss2_h2l 0.10403], [loss3_h2l 0.10883], [loss4_h2l 0.12788], [loss1_l2h 0.20477], [loss2_l2h 0.16425], [loss3_l2h 0.10528], [loss4_l2h 0.10510], [lr 0.0031394643598], [loss_con 0.01806]
[iter 1617], [train loss 1.14178], [loss_fuse 0.09853], [loss1_h2l 0.10443], [loss2_h2l 0.10370], [loss3_h2l 0.10844], [loss4_h2l 0.12745], [loss1_l2h 0.20576], [loss2_l2h 0.16545], [loss3_l2h 0.10513], [loss4_l2h 0.10495], [lr 0.0031382796315], [loss_con 0.01794]
[iter 1618], [train loss 1.13741], [loss_fuse 0.09811], [loss1_h2l 0.10397], [loss2_h2l 0.10326], [loss3_h2l 0.10802], [loss4_h2l 0.12701], [loss1_l2h 0.20513], [loss2_l2h 0.16474], [loss3_l2h 0.10474], [loss4_l2h 0.10457], [lr 0.0031370948534], [loss_con 0.01785]
[iter 1619], [train loss 1.13513], [loss_fuse 0.09803], [loss1_h2l 0.10389], [loss2_h2l 0.10319], [loss3_h2l 0.10800], [loss4_h2l 0.12687], [loss1_l2h 0.20417], [loss2_l2h 0.16407], [loss3_l2h 0.10464], [loss4_l2h 0.10445], [lr 0.0031359100256], [loss_con 0.01781]
[iter 1620], [train loss 1.13567], [loss_fuse 0.09827], [loss1_h2l 0.10406], [loss2_h2l 0.10338], [loss3_h2l 0.10811], [loss4_h2l 0.12690], [loss1_l2h 0.20393], [loss2_l2h 0.16397], [loss3_l2h 0.10476], [loss4_l2h 0.10460], [lr 0.0031347251481], [loss_con 0.01769]
[iter 1621], [train loss 1.13327], [loss_fuse 0.09805], [loss1_h2l 0.10383], [loss2_h2l 0.10317], [loss3_h2l 0.10792], [loss4_h2l 0.12673], [loss1_l2h 0.20345], [loss2_l2h 0.16356], [loss3_l2h 0.10457], [loss4_l2h 0.10439], [lr 0.0031335402208], [loss_con 0.01760]
[iter 1622], [train loss 1.13280], [loss_fuse 0.09797], [loss1_h2l 0.10369], [loss2_h2l 0.10307], [loss3_h2l 0.10780], [loss4_h2l 0.12648], [loss1_l2h 0.20353], [loss2_l2h 0.16388], [loss3_l2h 0.10452], [loss4_l2h 0.10433], [lr 0.0031323552437], [loss_con 0.01752]
[iter 1623], [train loss 1.12651], [loss_fuse 0.09736], [loss1_h2l 0.10310], [loss2_h2l 0.10248], [loss3_h2l 0.10723], [loss4_h2l 0.12585], [loss1_l2h 0.20251], [loss2_l2h 0.16295], [loss3_l2h 0.10387], [loss4_l2h 0.10368], [lr 0.0031311702168], [loss_con 0.01748]
[iter 1624], [train loss 1.13046], [loss_fuse 0.09782], [loss1_h2l 0.10364], [loss2_h2l 0.10301], [loss3_h2l 0.10784], [loss4_h2l 0.12654], [loss1_l2h 0.20259], [loss2_l2h 0.16332], [loss3_l2h 0.10423], [loss4_l2h 0.10402], [lr 0.0031299851401], [loss_con 0.01746]
[iter 1625], [train loss 1.13338], [loss_fuse 0.09826], [loss1_h2l 0.10410], [loss2_h2l 0.10344], [loss3_h2l 0.10825], [loss4_h2l 0.12691], [loss1_l2h 0.20261], [loss2_l2h 0.16333], [loss3_l2h 0.10461], [loss4_l2h 0.10440], [lr 0.0031288000135], [loss_con 0.01747]
[iter 1626], [train loss 1.15538], [loss_fuse 0.10024], [loss1_h2l 0.10579], [loss2_h2l 0.10515], [loss3_h2l 0.10996], [loss4_h2l 0.12882], [loss1_l2h 0.20659], [loss2_l2h 0.16768], [loss3_l2h 0.10698], [loss4_l2h 0.10669], [lr 0.0031276148370], [loss_con 0.01747]
[iter 1627], [train loss 1.15596], [loss_fuse 0.10028], [loss1_h2l 0.10593], [loss2_h2l 0.10532], [loss3_h2l 0.11012], [loss4_h2l 0.12902], [loss1_l2h 0.20655], [loss2_l2h 0.16781], [loss3_l2h 0.10689], [loss4_l2h 0.10659], [lr 0.0031264296107], [loss_con 0.01745]
[iter 1628], [train loss 1.15664], [loss_fuse 0.10037], [loss1_h2l 0.10602], [loss2_h2l 0.10542], [loss3_h2l 0.11021], [loss4_h2l 0.12915], [loss1_l2h 0.20667], [loss2_l2h 0.16780], [loss3_l2h 0.10697], [loss4_l2h 0.10668], [lr 0.0031252443344], [loss_con 0.01734]
[iter 1629], [train loss 1.15784], [loss_fuse 0.10021], [loss1_h2l 0.10585], [loss2_h2l 0.10525], [loss3_h2l 0.11002], [loss4_h2l 0.12898], [loss1_l2h 0.20786], [loss2_l2h 0.16895], [loss3_l2h 0.10685], [loss4_l2h 0.10653], [lr 0.0031240590081], [loss_con 0.01732]
[iter 1630], [train loss 1.15447], [loss_fuse 0.09993], [loss1_h2l 0.10558], [loss2_h2l 0.10497], [loss3_h2l 0.10977], [loss4_h2l 0.12882], [loss1_l2h 0.20717], [loss2_l2h 0.16824], [loss3_l2h 0.10653], [loss4_l2h 0.10622], [lr 0.0031228736319], [loss_con 0.01724]
[iter 1631], [train loss 1.16173], [loss_fuse 0.10057], [loss1_h2l 0.10624], [loss2_h2l 0.10563], [loss3_h2l 0.11046], [loss4_h2l 0.12957], [loss1_l2h 0.20855], [loss2_l2h 0.16937], [loss3_l2h 0.10720], [loss4_l2h 0.10688], [lr 0.0031216882057], [loss_con 0.01725]
[iter 1632], [train loss 1.15887], [loss_fuse 0.10032], [loss1_h2l 0.10601], [loss2_h2l 0.10541], [loss3_h2l 0.11026], [loss4_h2l 0.12943], [loss1_l2h 0.20783], [loss2_l2h 0.16883], [loss3_l2h 0.10694], [loss4_l2h 0.10662], [lr 0.0031205027295], [loss_con 0.01722]
[iter 1633], [train loss 1.15981], [loss_fuse 0.10032], [loss1_h2l 0.10605], [loss2_h2l 0.10544], [loss3_h2l 0.11035], [loss4_h2l 0.12971], [loss1_l2h 0.20831], [loss2_l2h 0.16902], [loss3_l2h 0.10685], [loss4_l2h 0.10656], [lr 0.0031193172032], [loss_con 0.01719]
[iter 1634], [train loss 1.16403], [loss_fuse 0.10073], [loss1_h2l 0.10647], [loss2_h2l 0.10587], [loss3_h2l 0.11076], [loss4_h2l 0.13017], [loss1_l2h 0.20883], [loss2_l2h 0.16959], [loss3_l2h 0.10729], [loss4_l2h 0.10698], [lr 0.0031181316269], [loss_con 0.01736]
[iter 1635], [train loss 1.16434], [loss_fuse 0.10072], [loss1_h2l 0.10645], [loss2_h2l 0.10582], [loss3_h2l 0.11070], [loss4_h2l 0.13011], [loss1_l2h 0.20914], [loss2_l2h 0.16993], [loss3_l2h 0.10723], [loss4_l2h 0.10693], [lr 0.0031169460004], [loss_con 0.01731]
[iter 1636], [train loss 1.16511], [loss_fuse 0.10091], [loss1_h2l 0.10663], [loss2_h2l 0.10602], [loss3_h2l 0.11090], [loss4_h2l 0.13035], [loss1_l2h 0.20885], [loss2_l2h 0.16960], [loss3_l2h 0.10741], [loss4_l2h 0.10714], [lr 0.0031157603239], [loss_con 0.01729]
[iter 1637], [train loss 1.16172], [loss_fuse 0.10066], [loss1_h2l 0.10638], [loss2_h2l 0.10578], [loss3_h2l 0.11067], [loss4_h2l 0.13007], [loss1_l2h 0.20802], [loss2_l2h 0.16888], [loss3_l2h 0.10713], [loss4_l2h 0.10686], [lr 0.0031145745972], [loss_con 0.01727]
[iter 1638], [train loss 1.16956], [loss_fuse 0.10105], [loss1_h2l 0.10672], [loss2_h2l 0.10611], [loss3_h2l 0.11099], [loss4_h2l 0.13041], [loss1_l2h 0.21019], [loss2_l2h 0.17180], [loss3_l2h 0.10762], [loss4_l2h 0.10739], [lr 0.0031133888204], [loss_con 0.01728]
[iter 1639], [train loss 1.17744], [loss_fuse 0.10188], [loss1_h2l 0.10754], [loss2_h2l 0.10689], [loss3_h2l 0.11175], [loss4_h2l 0.13108], [loss1_l2h 0.21132], [loss2_l2h 0.17287], [loss3_l2h 0.10847], [loss4_l2h 0.10835], [lr 0.0031122029934], [loss_con 0.01728]
[iter 1640], [train loss 1.17658], [loss_fuse 0.10183], [loss1_h2l 0.10752], [loss2_h2l 0.10687], [loss3_h2l 0.11177], [loss4_h2l 0.13116], [loss1_l2h 0.21102], [loss2_l2h 0.17251], [loss3_l2h 0.10841], [loss4_l2h 0.10829], [lr 0.0031110171162], [loss_con 0.01719]
[iter 1641], [train loss 1.18012], [loss_fuse 0.10228], [loss1_h2l 0.10796], [loss2_h2l 0.10740], [loss3_h2l 0.11230], [loss4_h2l 0.13173], [loss1_l2h 0.21126], [loss2_l2h 0.17263], [loss3_l2h 0.10879], [loss4_l2h 0.10868], [lr 0.0031098311887], [loss_con 0.01709]
[iter 1642], [train loss 1.18578], [loss_fuse 0.10283], [loss1_h2l 0.10856], [loss2_h2l 0.10804], [loss3_h2l 0.11295], [loss4_h2l 0.13244], [loss1_l2h 0.21190], [loss2_l2h 0.17318], [loss3_l2h 0.10947], [loss4_l2h 0.10935], [lr 0.0031086452110], [loss_con 0.01707]
[iter 1643], [train loss 1.18628], [loss_fuse 0.10289], [loss1_h2l 0.10864], [loss2_h2l 0.10813], [loss3_h2l 0.11309], [loss4_h2l 0.13264], [loss1_l2h 0.21181], [loss2_l2h 0.17312], [loss3_l2h 0.10955], [loss4_l2h 0.10943], [lr 0.0031074591830], [loss_con 0.01697]
[iter 1644], [train loss 1.18355], [loss_fuse 0.10265], [loss1_h2l 0.10840], [loss2_h2l 0.10790], [loss3_h2l 0.11284], [loss4_h2l 0.13252], [loss1_l2h 0.21122], [loss2_l2h 0.17255], [loss3_l2h 0.10933], [loss4_l2h 0.10921], [lr 0.0031062731048], [loss_con 0.01692]
[iter 1645], [train loss 1.18716], [loss_fuse 0.10301], [loss1_h2l 0.10879], [loss2_h2l 0.10828], [loss3_h2l 0.11319], [loss4_h2l 0.13291], [loss1_l2h 0.21167], [loss2_l2h 0.17304], [loss3_l2h 0.10978], [loss4_l2h 0.10962], [lr 0.0031050869762], [loss_con 0.01687]
[iter 1646], [train loss 1.18868], [loss_fuse 0.10308], [loss1_h2l 0.10891], [loss2_h2l 0.10841], [loss3_h2l 0.11330], [loss4_h2l 0.13310], [loss1_l2h 0.21204], [loss2_l2h 0.17342], [loss3_l2h 0.10981], [loss4_l2h 0.10967], [lr 0.0031039007972], [loss_con 0.01694]
[iter 1647], [train loss 1.18777], [loss_fuse 0.10304], [loss1_h2l 0.10884], [loss2_h2l 0.10834], [loss3_h2l 0.11323], [loss4_h2l 0.13302], [loss1_l2h 0.21197], [loss2_l2h 0.17309], [loss3_l2h 0.10975], [loss4_l2h 0.10960], [lr 0.0031027145679], [loss_con 0.01688]
[iter 1648], [train loss 1.18474], [loss_fuse 0.10266], [loss1_h2l 0.10848], [loss2_h2l 0.10800], [loss3_h2l 0.11290], [loss4_h2l 0.13277], [loss1_l2h 0.21169], [loss2_l2h 0.17274], [loss3_l2h 0.10940], [loss4_l2h 0.10924], [lr 0.0031015282882], [loss_con 0.01685]
[iter 1649], [train loss 1.18187], [loss_fuse 0.10238], [loss1_h2l 0.10816], [loss2_h2l 0.10770], [loss3_h2l 0.11261], [loss4_h2l 0.13250], [loss1_l2h 0.21123], [loss2_l2h 0.17234], [loss3_l2h 0.10916], [loss4_l2h 0.10899], [lr 0.0031003419581], [loss_con 0.01681]
[iter 1650], [train loss 1.18378], [loss_fuse 0.10265], [loss1_h2l 0.10853], [loss2_h2l 0.10803], [loss3_h2l 0.11294], [loss4_h2l 0.13293], [loss1_l2h 0.21107], [loss2_l2h 0.17215], [loss3_l2h 0.10940], [loss4_l2h 0.10921], [lr 0.0030991555775], [loss_con 0.01687]
[iter 1651], [train loss 1.18503], [loss_fuse 0.10273], [loss1_h2l 0.10861], [loss2_h2l 0.10814], [loss3_h2l 0.11308], [loss4_h2l 0.13318], [loss1_l2h 0.21143], [loss2_l2h 0.17230], [loss3_l2h 0.10948], [loss4_l2h 0.10927], [lr 0.0030979691465], [loss_con 0.01681]
[iter 1652], [train loss 1.18573], [loss_fuse 0.10286], [loss1_h2l 0.10879], [loss2_h2l 0.10828], [loss3_h2l 0.11322], [loss4_h2l 0.13323], [loss1_l2h 0.21146], [loss2_l2h 0.17221], [loss3_l2h 0.10961], [loss4_l2h 0.10939], [lr 0.0030967826649], [loss_con 0.01669]
[iter 1653], [train loss 1.18287], [loss_fuse 0.10257], [loss1_h2l 0.10849], [loss2_h2l 0.10800], [loss3_h2l 0.11294], [loss4_h2l 0.13296], [loss1_l2h 0.21106], [loss2_l2h 0.17180], [loss3_l2h 0.10934], [loss4_l2h 0.10911], [lr 0.0030955961329], [loss_con 0.01661]
[iter 1654], [train loss 1.18398], [loss_fuse 0.10269], [loss1_h2l 0.10858], [loss2_h2l 0.10810], [loss3_h2l 0.11302], [loss4_h2l 0.13301], [loss1_l2h 0.21128], [loss2_l2h 0.17207], [loss3_l2h 0.10947], [loss4_l2h 0.10925], [lr 0.0030944095504], [loss_con 0.01652]
[iter 1655], [train loss 1.18120], [loss_fuse 0.10237], [loss1_h2l 0.10826], [loss2_h2l 0.10779], [loss3_h2l 0.11274], [loss4_h2l 0.13274], [loss1_l2h 0.21097], [loss2_l2h 0.17176], [loss3_l2h 0.10920], [loss4_l2h 0.10896], [lr 0.0030932229172], [loss_con 0.01641]
[iter 1656], [train loss 1.18125], [loss_fuse 0.10239], [loss1_h2l 0.10830], [loss2_h2l 0.10785], [loss3_h2l 0.11280], [loss4_h2l 0.13277], [loss1_l2h 0.21079], [loss2_l2h 0.17164], [loss3_l2h 0.10924], [loss4_l2h 0.10900], [lr 0.0030920362335], [loss_con 0.01647]
[iter 1657], [train loss 1.18030], [loss_fuse 0.10228], [loss1_h2l 0.10823], [loss2_h2l 0.10778], [loss3_h2l 0.11274], [loss4_h2l 0.13276], [loss1_l2h 0.21063], [loss2_l2h 0.17153], [loss3_l2h 0.10911], [loss4_l2h 0.10888], [lr 0.0030908494992], [loss_con 0.01636]
[iter 1658], [train loss 1.17853], [loss_fuse 0.10202], [loss1_h2l 0.10797], [loss2_h2l 0.10753], [loss3_h2l 0.11250], [loss4_h2l 0.13251], [loss1_l2h 0.21065], [loss2_l2h 0.17155], [loss3_l2h 0.10884], [loss4_l2h 0.10861], [lr 0.0030896627143], [loss_con 0.01636]
[iter 1659], [train loss 1.17622], [loss_fuse 0.10170], [loss1_h2l 0.10763], [loss2_h2l 0.10720], [loss3_h2l 0.11219], [loss4_h2l 0.13226], [loss1_l2h 0.21052], [loss2_l2h 0.17151], [loss3_l2h 0.10859], [loss4_l2h 0.10834], [lr 0.0030884758787], [loss_con 0.01627]
[iter 1660], [train loss 1.17474], [loss_fuse 0.10159], [loss1_h2l 0.10757], [loss2_h2l 0.10711], [loss3_h2l 0.11214], [loss4_h2l 0.13226], [loss1_l2h 0.21005], [loss2_l2h 0.17110], [loss3_l2h 0.10847], [loss4_l2h 0.10822], [lr 0.0030872889924], [loss_con 0.01623]
[iter 1661], [train loss 1.17342], [loss_fuse 0.10136], [loss1_h2l 0.10730], [loss2_h2l 0.10687], [loss3_h2l 0.11186], [loss4_h2l 0.13193], [loss1_l2h 0.21028], [loss2_l2h 0.17139], [loss3_l2h 0.10828], [loss4_l2h 0.10801], [lr 0.0030861020555], [loss_con 0.01615]
[iter 1662], [train loss 1.17216], [loss_fuse 0.10125], [loss1_h2l 0.10722], [loss2_h2l 0.10680], [loss3_h2l 0.11181], [loss4_h2l 0.13195], [loss1_l2h 0.20988], [loss2_l2h 0.17103], [loss3_l2h 0.10818], [loss4_l2h 0.10792], [lr 0.0030849150678], [loss_con 0.01613]
[iter 1663], [train loss 1.16960], [loss_fuse 0.10099], [loss1_h2l 0.10694], [loss2_h2l 0.10654], [loss3_h2l 0.11153], [loss4_h2l 0.13171], [loss1_l2h 0.20955], [loss2_l2h 0.17072], [loss3_l2h 0.10791], [loss4_l2h 0.10764], [lr 0.0030837280293], [loss_con 0.01607]
[iter 1664], [train loss 1.17339], [loss_fuse 0.10140], [loss1_h2l 0.10732], [loss2_h2l 0.10691], [loss3_h2l 0.11189], [loss4_h2l 0.13205], [loss1_l2h 0.20990], [loss2_l2h 0.17107], [loss3_l2h 0.10845], [loss4_l2h 0.10820], [lr 0.0030825409401], [loss_con 0.01620]
[iter 1665], [train loss 1.17399], [loss_fuse 0.10156], [loss1_h2l 0.10744], [loss2_h2l 0.10704], [loss3_h2l 0.11201], [loss4_h2l 0.13218], [loss1_l2h 0.20952], [loss2_l2h 0.17093], [loss3_l2h 0.10862], [loss4_l2h 0.10838], [lr 0.0030813538001], [loss_con 0.01631]
[iter 1666], [train loss 1.17213], [loss_fuse 0.10141], [loss1_h2l 0.10730], [loss2_h2l 0.10691], [loss3_h2l 0.11189], [loss4_h2l 0.13204], [loss1_l2h 0.20902], [loss2_l2h 0.17053], [loss3_l2h 0.10846], [loss4_l2h 0.10822], [lr 0.0030801666093], [loss_con 0.01635]
[iter 1667], [train loss 1.17048], [loss_fuse 0.10125], [loss1_h2l 0.10712], [loss2_h2l 0.10675], [loss3_h2l 0.11172], [loss4_h2l 0.13184], [loss1_l2h 0.20897], [loss2_l2h 0.17029], [loss3_l2h 0.10824], [loss4_l2h 0.10803], [lr 0.0030789793676], [loss_con 0.01628]
[iter 1668], [train loss 1.17021], [loss_fuse 0.10130], [loss1_h2l 0.10715], [loss2_h2l 0.10679], [loss3_h2l 0.11175], [loss4_h2l 0.13182], [loss1_l2h 0.20860], [loss2_l2h 0.17018], [loss3_l2h 0.10833], [loss4_l2h 0.10810], [lr 0.0030777920750], [loss_con 0.01618]
[iter 1669], [train loss 1.16669], [loss_fuse 0.10096], [loss1_h2l 0.10682], [loss2_h2l 0.10646], [loss3_h2l 0.11142], [loss4_h2l 0.13143], [loss1_l2h 0.20797], [loss2_l2h 0.16959], [loss3_l2h 0.10800], [loss4_l2h 0.10776], [lr 0.0030766047316], [loss_con 0.01628]
[iter 1670], [train loss 1.16901], [loss_fuse 0.10091], [loss1_h2l 0.10672], [loss2_h2l 0.10636], [loss3_h2l 0.11132], [loss4_h2l 0.13130], [loss1_l2h 0.20937], [loss2_l2h 0.17100], [loss3_l2h 0.10802], [loss4_l2h 0.10778], [lr 0.0030754173372], [loss_con 0.01622]
