{'iter_num': 5000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 4328], [train loss 0.77867], [loss_fuse 0.05678], [loss1_h2l 0.06028], [loss2_h2l 0.06023], [loss3_h2l 0.06809], [loss4_h2l 0.08720], [loss1_l2h 0.18997], [loss2_l2h 0.13580], [loss3_l2h 0.06036], [loss4_l2h 0.05998], [lr 0.0008224519947]
[iter 4329], [train loss 0.77854], [loss_fuse 0.05679], [loss1_h2l 0.06028], [loss2_h2l 0.06023], [loss3_h2l 0.06807], [loss4_h2l 0.08716], [loss1_l2h 0.18996], [loss2_l2h 0.13570], [loss3_l2h 0.06036], [loss4_l2h 0.05998], [lr 0.0008213520514]
[iter 4330], [train loss 0.77736], [loss_fuse 0.05670], [loss1_h2l 0.06020], [loss2_h2l 0.06015], [loss3_h2l 0.06799], [loss4_h2l 0.08706], [loss1_l2h 0.18969], [loss2_l2h 0.13540], [loss3_l2h 0.06027], [loss4_l2h 0.05990], [lr 0.0008202519445]
[iter 4331], [train loss 0.77686], [loss_fuse 0.05660], [loss1_h2l 0.06010], [loss2_h2l 0.06005], [loss3_h2l 0.06789], [loss4_h2l 0.08692], [loss1_l2h 0.18997], [loss2_l2h 0.13537], [loss3_l2h 0.06017], [loss4_l2h 0.05980], [lr 0.0008191516735]
[iter 4332], [train loss 0.77645], [loss_fuse 0.05658], [loss1_h2l 0.06007], [loss2_h2l 0.06002], [loss3_h2l 0.06784], [loss4_h2l 0.08685], [loss1_l2h 0.18986], [loss2_l2h 0.13529], [loss3_l2h 0.06016], [loss4_l2h 0.05978], [lr 0.0008180512384]
[iter 4333], [train loss 0.77690], [loss_fuse 0.05662], [loss1_h2l 0.06010], [loss2_h2l 0.06005], [loss3_h2l 0.06788], [loss4_h2l 0.08687], [loss1_l2h 0.18992], [loss2_l2h 0.13538], [loss3_l2h 0.06023], [loss4_l2h 0.05984], [lr 0.0008169506387]
[iter 4334], [train loss 0.77685], [loss_fuse 0.05659], [loss1_h2l 0.06007], [loss2_h2l 0.06001], [loss3_h2l 0.06786], [loss4_h2l 0.08686], [loss1_l2h 0.19009], [loss2_l2h 0.13538], [loss3_l2h 0.06020], [loss4_l2h 0.05980], [lr 0.0008158498743]
[iter 4335], [train loss 0.77745], [loss_fuse 0.05662], [loss1_h2l 0.06009], [loss2_h2l 0.06004], [loss3_h2l 0.06788], [loss4_h2l 0.08686], [loss1_l2h 0.19038], [loss2_l2h 0.13551], [loss3_l2h 0.06023], [loss4_l2h 0.05984], [lr 0.0008147489448]
[iter 4336], [train loss 0.77631], [loss_fuse 0.05653], [loss1_h2l 0.06001], [loss2_h2l 0.05995], [loss3_h2l 0.06781], [loss4_h2l 0.08681], [loss1_l2h 0.19004], [loss2_l2h 0.13526], [loss3_l2h 0.06014], [loss4_l2h 0.05976], [lr 0.0008136478500]
[iter 4337], [train loss 0.77509], [loss_fuse 0.05642], [loss1_h2l 0.05990], [loss2_h2l 0.05984], [loss3_h2l 0.06769], [loss4_h2l 0.08668], [loss1_l2h 0.18982], [loss2_l2h 0.13505], [loss3_l2h 0.06003], [loss4_l2h 0.05965], [lr 0.0008125465897]
[iter 4338], [train loss 0.77722], [loss_fuse 0.05642], [loss1_h2l 0.05989], [loss2_h2l 0.05983], [loss3_h2l 0.06766], [loss4_h2l 0.08665], [loss1_l2h 0.19091], [loss2_l2h 0.13614], [loss3_l2h 0.06006], [loss4_l2h 0.05966], [lr 0.0008114451634]
[iter 4339], [train loss 0.77632], [loss_fuse 0.05632], [loss1_h2l 0.05979], [loss2_h2l 0.05973], [loss3_h2l 0.06756], [loss4_h2l 0.08653], [loss1_l2h 0.19095], [loss2_l2h 0.13593], [loss3_l2h 0.05995], [loss4_l2h 0.05956], [lr 0.0008103435710]
[iter 4340], [train loss 0.77538], [loss_fuse 0.05627], [loss1_h2l 0.05975], [loss2_h2l 0.05969], [loss3_h2l 0.06751], [loss4_h2l 0.08646], [loss1_l2h 0.19057], [loss2_l2h 0.13570], [loss3_l2h 0.05990], [loss4_l2h 0.05951], [lr 0.0008092418122]
[iter 4341], [train loss 0.77816], [loss_fuse 0.05646], [loss1_h2l 0.05993], [loss2_h2l 0.05986], [loss3_h2l 0.06768], [loss4_h2l 0.08663], [loss1_l2h 0.19128], [loss2_l2h 0.13650], [loss3_l2h 0.06010], [loss4_l2h 0.05971], [lr 0.0008081398867]
[iter 4342], [train loss 0.77994], [loss_fuse 0.05669], [loss1_h2l 0.06016], [loss2_h2l 0.06009], [loss3_h2l 0.06793], [loss4_h2l 0.08689], [loss1_l2h 0.19125], [loss2_l2h 0.13667], [loss3_l2h 0.06032], [loss4_l2h 0.05994], [lr 0.0008070377942]
[iter 4343], [train loss 0.77980], [loss_fuse 0.05671], [loss1_h2l 0.06017], [loss2_h2l 0.06011], [loss3_h2l 0.06795], [loss4_h2l 0.08690], [loss1_l2h 0.19114], [loss2_l2h 0.13654], [loss3_l2h 0.06034], [loss4_l2h 0.05995], [lr 0.0008059355345]
[iter 4344], [train loss 0.77881], [loss_fuse 0.05663], [loss1_h2l 0.06009], [loss2_h2l 0.06002], [loss3_h2l 0.06787], [loss4_h2l 0.08681], [loss1_l2h 0.19096], [loss2_l2h 0.13630], [loss3_l2h 0.06026], [loss4_l2h 0.05988], [lr 0.0008048331073]
[iter 4345], [train loss 0.77920], [loss_fuse 0.05666], [loss1_h2l 0.06010], [loss2_h2l 0.06004], [loss3_h2l 0.06786], [loss4_h2l 0.08677], [loss1_l2h 0.19112], [loss2_l2h 0.13647], [loss3_l2h 0.06028], [loss4_l2h 0.05990], [lr 0.0008037305122]
[iter 4346], [train loss 0.77887], [loss_fuse 0.05665], [loss1_h2l 0.06009], [loss2_h2l 0.06003], [loss3_h2l 0.06785], [loss4_h2l 0.08675], [loss1_l2h 0.19097], [loss2_l2h 0.13639], [loss3_l2h 0.06026], [loss4_l2h 0.05989], [lr 0.0008026277491]
[iter 4347], [train loss 0.77919], [loss_fuse 0.05670], [loss1_h2l 0.06014], [loss2_h2l 0.06008], [loss3_h2l 0.06792], [loss4_h2l 0.08683], [loss1_l2h 0.19089], [loss2_l2h 0.13637], [loss3_l2h 0.06032], [loss4_l2h 0.05994], [lr 0.0008015248176]
[iter 4348], [train loss 0.78055], [loss_fuse 0.05682], [loss1_h2l 0.06027], [loss2_h2l 0.06021], [loss3_h2l 0.06807], [loss4_h2l 0.08705], [loss1_l2h 0.19110], [loss2_l2h 0.13656], [loss3_l2h 0.06043], [loss4_l2h 0.06005], [lr 0.0008004217174]
[iter 4349], [train loss 0.78154], [loss_fuse 0.05687], [loss1_h2l 0.06034], [loss2_h2l 0.06027], [loss3_h2l 0.06815], [loss4_h2l 0.08715], [loss1_l2h 0.19143], [loss2_l2h 0.13674], [loss3_l2h 0.06048], [loss4_l2h 0.06012], [lr 0.0007993184483]
[iter 4350], [train loss 0.78061], [loss_fuse 0.05681], [loss1_h2l 0.06027], [loss2_h2l 0.06020], [loss3_h2l 0.06807], [loss4_h2l 0.08707], [loss1_l2h 0.19123], [loss2_l2h 0.13649], [loss3_l2h 0.06041], [loss4_l2h 0.06005], [lr 0.0007982150099]
[iter 4351], [train loss 0.78090], [loss_fuse 0.05678], [loss1_h2l 0.06025], [loss2_h2l 0.06017], [loss3_h2l 0.06804], [loss4_h2l 0.08705], [loss1_l2h 0.19152], [loss2_l2h 0.13669], [loss3_l2h 0.06037], [loss4_l2h 0.06002], [lr 0.0007971114020]
[iter 4352], [train loss 0.78031], [loss_fuse 0.05674], [loss1_h2l 0.06021], [loss2_h2l 0.06014], [loss3_h2l 0.06800], [loss4_h2l 0.08699], [loss1_l2h 0.19135], [loss2_l2h 0.13658], [loss3_l2h 0.06033], [loss4_l2h 0.05997], [lr 0.0007960076244]
[iter 4353], [train loss 0.78019], [loss_fuse 0.05678], [loss1_h2l 0.06025], [loss2_h2l 0.06018], [loss3_h2l 0.06804], [loss4_h2l 0.08702], [loss1_l2h 0.19111], [loss2_l2h 0.13646], [loss3_l2h 0.06036], [loss4_l2h 0.06000], [lr 0.0007949036766]
[iter 4354], [train loss 0.78054], [loss_fuse 0.05683], [loss1_h2l 0.06031], [loss2_h2l 0.06023], [loss3_h2l 0.06812], [loss4_h2l 0.08712], [loss1_l2h 0.19102], [loss2_l2h 0.13645], [loss3_l2h 0.06041], [loss4_l2h 0.06006], [lr 0.0007937995585]
[iter 4355], [train loss 0.78126], [loss_fuse 0.05688], [loss1_h2l 0.06035], [loss2_h2l 0.06028], [loss3_h2l 0.06815], [loss4_h2l 0.08717], [loss1_l2h 0.19121], [loss2_l2h 0.13665], [loss3_l2h 0.06046], [loss4_l2h 0.06011], [lr 0.0007926952697]
[iter 4356], [train loss 0.78092], [loss_fuse 0.05687], [loss1_h2l 0.06035], [loss2_h2l 0.06027], [loss3_h2l 0.06816], [loss4_h2l 0.08720], [loss1_l2h 0.19101], [loss2_l2h 0.13651], [loss3_l2h 0.06045], [loss4_l2h 0.06010], [lr 0.0007915908100]
[iter 4357], [train loss 0.78168], [loss_fuse 0.05686], [loss1_h2l 0.06034], [loss2_h2l 0.06026], [loss3_h2l 0.06812], [loss4_h2l 0.08714], [loss1_l2h 0.19156], [loss2_l2h 0.13689], [loss3_l2h 0.06043], [loss4_l2h 0.06009], [lr 0.0007904861790]
[iter 4358], [train loss 0.78119], [loss_fuse 0.05681], [loss1_h2l 0.06029], [loss2_h2l 0.06022], [loss3_h2l 0.06808], [loss4_h2l 0.08710], [loss1_l2h 0.19149], [loss2_l2h 0.13678], [loss3_l2h 0.06038], [loss4_l2h 0.06004], [lr 0.0007893813765]
[iter 4359], [train loss 0.78089], [loss_fuse 0.05678], [loss1_h2l 0.06027], [loss2_h2l 0.06019], [loss3_h2l 0.06807], [loss4_h2l 0.08710], [loss1_l2h 0.19141], [loss2_l2h 0.13671], [loss3_l2h 0.06035], [loss4_l2h 0.06000], [lr 0.0007882764021]
[iter 4360], [train loss 0.78039], [loss_fuse 0.05678], [loss1_h2l 0.06026], [loss2_h2l 0.06018], [loss3_h2l 0.06806], [loss4_h2l 0.08708], [loss1_l2h 0.19119], [loss2_l2h 0.13651], [loss3_l2h 0.06034], [loss4_l2h 0.05999], [lr 0.0007871712556]
[iter 4361], [train loss 0.77981], [loss_fuse 0.05672], [loss1_h2l 0.06021], [loss2_h2l 0.06013], [loss3_h2l 0.06802], [loss4_h2l 0.08705], [loss1_l2h 0.19107], [loss2_l2h 0.13640], [loss3_l2h 0.06028], [loss4_l2h 0.05993], [lr 0.0007860659367]
[iter 4362], [train loss 0.78052], [loss_fuse 0.05682], [loss1_h2l 0.06030], [loss2_h2l 0.06022], [loss3_h2l 0.06810], [loss4_h2l 0.08712], [loss1_l2h 0.19100], [loss2_l2h 0.13655], [loss3_l2h 0.06038], [loss4_l2h 0.06004], [lr 0.0007849604451]
[iter 4363], [train loss 0.78238], [loss_fuse 0.05704], [loss1_h2l 0.06052], [loss2_h2l 0.06043], [loss3_h2l 0.06828], [loss4_h2l 0.08734], [loss1_l2h 0.19116], [loss2_l2h 0.13677], [loss3_l2h 0.06059], [loss4_l2h 0.06025], [lr 0.0007838547804]
[iter 4364], [train loss 0.78191], [loss_fuse 0.05703], [loss1_h2l 0.06051], [loss2_h2l 0.06043], [loss3_h2l 0.06830], [loss4_h2l 0.08737], [loss1_l2h 0.19090], [loss2_l2h 0.13654], [loss3_l2h 0.06058], [loss4_l2h 0.06024], [lr 0.0007827489425]
[iter 4365], [train loss 0.78263], [loss_fuse 0.05705], [loss1_h2l 0.06053], [loss2_h2l 0.06045], [loss3_h2l 0.06830], [loss4_h2l 0.08737], [loss1_l2h 0.19120], [loss2_l2h 0.13685], [loss3_l2h 0.06061], [loss4_l2h 0.06027], [lr 0.0007816429309]
[iter 4366], [train loss 0.78285], [loss_fuse 0.05711], [loss1_h2l 0.06059], [loss2_h2l 0.06051], [loss3_h2l 0.06836], [loss4_h2l 0.08740], [loss1_l2h 0.19107], [loss2_l2h 0.13681], [loss3_l2h 0.06067], [loss4_l2h 0.06033], [lr 0.0007805367454]
[iter 4367], [train loss 0.78183], [loss_fuse 0.05703], [loss1_h2l 0.06050], [loss2_h2l 0.06042], [loss3_h2l 0.06827], [loss4_h2l 0.08726], [loss1_l2h 0.19090], [loss2_l2h 0.13661], [loss3_l2h 0.06058], [loss4_l2h 0.06025], [lr 0.0007794303857]
[iter 4368], [train loss 0.78392], [loss_fuse 0.05704], [loss1_h2l 0.06052], [loss2_h2l 0.06044], [loss3_h2l 0.06828], [loss4_h2l 0.08727], [loss1_l2h 0.19210], [loss2_l2h 0.13741], [loss3_l2h 0.06060], [loss4_l2h 0.06026], [lr 0.0007783238515]
[iter 4369], [train loss 0.78415], [loss_fuse 0.05706], [loss1_h2l 0.06054], [loss2_h2l 0.06046], [loss3_h2l 0.06832], [loss4_h2l 0.08734], [loss1_l2h 0.19209], [loss2_l2h 0.13744], [loss3_l2h 0.06062], [loss4_l2h 0.06027], [lr 0.0007772171424]
[iter 4370], [train loss 0.78394], [loss_fuse 0.05706], [loss1_h2l 0.06053], [loss2_h2l 0.06046], [loss3_h2l 0.06831], [loss4_h2l 0.08732], [loss1_l2h 0.19197], [loss2_l2h 0.13742], [loss3_l2h 0.06061], [loss4_l2h 0.06027], [lr 0.0007761102582]
[iter 4371], [train loss 0.78461], [loss_fuse 0.05714], [loss1_h2l 0.06062], [loss2_h2l 0.06053], [loss3_h2l 0.06839], [loss4_h2l 0.08743], [loss1_l2h 0.19192], [loss2_l2h 0.13749], [loss3_l2h 0.06071], [loss4_l2h 0.06036], [lr 0.0007750031986]
[iter 4372], [train loss 0.78359], [loss_fuse 0.05707], [loss1_h2l 0.06054], [loss2_h2l 0.06046], [loss3_h2l 0.06832], [loss4_h2l 0.08736], [loss1_l2h 0.19167], [loss2_l2h 0.13727], [loss3_l2h 0.06062], [loss4_l2h 0.06028], [lr 0.0007738959633]
[iter 4373], [train loss 0.78341], [loss_fuse 0.05703], [loss1_h2l 0.06051], [loss2_h2l 0.06043], [loss3_h2l 0.06831], [loss4_h2l 0.08737], [loss1_l2h 0.19170], [loss2_l2h 0.13724], [loss3_l2h 0.06058], [loss4_l2h 0.06024], [lr 0.0007727885519]
[iter 4374], [train loss 0.78450], [loss_fuse 0.05717], [loss1_h2l 0.06066], [loss2_h2l 0.06057], [loss3_h2l 0.06850], [loss4_h2l 0.08758], [loss1_l2h 0.19170], [loss2_l2h 0.13723], [loss3_l2h 0.06071], [loss4_l2h 0.06038], [lr 0.0007716809641]
[iter 4375], [train loss 0.78400], [loss_fuse 0.05715], [loss1_h2l 0.06063], [loss2_h2l 0.06055], [loss3_h2l 0.06847], [loss4_h2l 0.08756], [loss1_l2h 0.19150], [loss2_l2h 0.13710], [loss3_l2h 0.06068], [loss4_l2h 0.06035], [lr 0.0007705731997]
[iter 4376], [train loss 0.78331], [loss_fuse 0.05710], [loss1_h2l 0.06059], [loss2_h2l 0.06051], [loss3_h2l 0.06844], [loss4_h2l 0.08753], [loss1_l2h 0.19129], [loss2_l2h 0.13690], [loss3_l2h 0.06064], [loss4_l2h 0.06030], [lr 0.0007694652583]
[iter 4377], [train loss 0.78330], [loss_fuse 0.05710], [loss1_h2l 0.06058], [loss2_h2l 0.06050], [loss3_h2l 0.06842], [loss4_h2l 0.08751], [loss1_l2h 0.19136], [loss2_l2h 0.13689], [loss3_l2h 0.06063], [loss4_l2h 0.06030], [lr 0.0007683571397]
[iter 4378], [train loss 0.78395], [loss_fuse 0.05714], [loss1_h2l 0.06062], [loss2_h2l 0.06055], [loss3_h2l 0.06845], [loss4_h2l 0.08749], [loss1_l2h 0.19156], [loss2_l2h 0.13706], [loss3_l2h 0.06071], [loss4_l2h 0.06036], [lr 0.0007672488434]
[iter 4379], [train loss 0.78330], [loss_fuse 0.05712], [loss1_h2l 0.06060], [loss2_h2l 0.06052], [loss3_h2l 0.06843], [loss4_h2l 0.08747], [loss1_l2h 0.19133], [loss2_l2h 0.13683], [loss3_l2h 0.06067], [loss4_l2h 0.06033], [lr 0.0007661403692]
[iter 4380], [train loss 0.78360], [loss_fuse 0.05716], [loss1_h2l 0.06064], [loss2_h2l 0.06057], [loss3_h2l 0.06847], [loss4_h2l 0.08753], [loss1_l2h 0.19132], [loss2_l2h 0.13683], [loss3_l2h 0.06071], [loss4_l2h 0.06036], [lr 0.0007650317168]
[iter 4381], [train loss 0.78371], [loss_fuse 0.05710], [loss1_h2l 0.06059], [loss2_h2l 0.06050], [loss3_h2l 0.06839], [loss4_h2l 0.08743], [loss1_l2h 0.19154], [loss2_l2h 0.13718], [loss3_l2h 0.06066], [loss4_l2h 0.06032], [lr 0.0007639228859]
[iter 4382], [train loss 0.78442], [loss_fuse 0.05719], [loss1_h2l 0.06068], [loss2_h2l 0.06060], [loss3_h2l 0.06849], [loss4_h2l 0.08753], [loss1_l2h 0.19154], [loss2_l2h 0.13726], [loss3_l2h 0.06075], [loss4_l2h 0.06040], [lr 0.0007628138761]
[iter 4383], [train loss 0.78453], [loss_fuse 0.05721], [loss1_h2l 0.06070], [loss2_h2l 0.06062], [loss3_h2l 0.06851], [loss4_h2l 0.08754], [loss1_l2h 0.19149], [loss2_l2h 0.13724], [loss3_l2h 0.06078], [loss4_l2h 0.06043], [lr 0.0007617046871]
[iter 4384], [train loss 0.78446], [loss_fuse 0.05724], [loss1_h2l 0.06072], [loss2_h2l 0.06064], [loss3_h2l 0.06852], [loss4_h2l 0.08752], [loss1_l2h 0.19141], [loss2_l2h 0.13712], [loss3_l2h 0.06081], [loss4_l2h 0.06046], [lr 0.0007605953186]
[iter 4385], [train loss 0.78509], [loss_fuse 0.05726], [loss1_h2l 0.06074], [loss2_h2l 0.06066], [loss3_h2l 0.06852], [loss4_h2l 0.08750], [loss1_l2h 0.19169], [loss2_l2h 0.13740], [loss3_l2h 0.06083], [loss4_l2h 0.06048], [lr 0.0007594857704]
[iter 4386], [train loss 0.78494], [loss_fuse 0.05727], [loss1_h2l 0.06074], [loss2_h2l 0.06066], [loss3_h2l 0.06853], [loss4_h2l 0.08749], [loss1_l2h 0.19156], [loss2_l2h 0.13735], [loss3_l2h 0.06084], [loss4_l2h 0.06050], [lr 0.0007583760419]
[iter 4387], [train loss 0.78423], [loss_fuse 0.05723], [loss1_h2l 0.06071], [loss2_h2l 0.06062], [loss3_h2l 0.06847], [loss4_h2l 0.08741], [loss1_l2h 0.19141], [loss2_l2h 0.13714], [loss3_l2h 0.06079], [loss4_l2h 0.06045], [lr 0.0007572661331]
[iter 4388], [train loss 0.78556], [loss_fuse 0.05740], [loss1_h2l 0.06087], [loss2_h2l 0.06079], [loss3_h2l 0.06865], [loss4_h2l 0.08759], [loss1_l2h 0.19143], [loss2_l2h 0.13725], [loss3_l2h 0.06096], [loss4_l2h 0.06061], [lr 0.0007561560434]
[iter 4389], [train loss 0.78654], [loss_fuse 0.05751], [loss1_h2l 0.06099], [loss2_h2l 0.06091], [loss3_h2l 0.06875], [loss4_h2l 0.08771], [loss1_l2h 0.19149], [loss2_l2h 0.13741], [loss3_l2h 0.06106], [loss4_l2h 0.06071], [lr 0.0007550457726]
[iter 4390], [train loss 0.78650], [loss_fuse 0.05749], [loss1_h2l 0.06097], [loss2_h2l 0.06089], [loss3_h2l 0.06875], [loss4_h2l 0.08771], [loss1_l2h 0.19159], [loss2_l2h 0.13737], [loss3_l2h 0.06103], [loss4_l2h 0.06069], [lr 0.0007539353204]
[iter 4391], [train loss 0.78624], [loss_fuse 0.05748], [loss1_h2l 0.06096], [loss2_h2l 0.06087], [loss3_h2l 0.06872], [loss4_h2l 0.08768], [loss1_l2h 0.19158], [loss2_l2h 0.13723], [loss3_l2h 0.06103], [loss4_l2h 0.06069], [lr 0.0007528246865]
[iter 4392], [train loss 0.78581], [loss_fuse 0.05744], [loss1_h2l 0.06092], [loss2_h2l 0.06083], [loss3_h2l 0.06869], [loss4_h2l 0.08764], [loss1_l2h 0.19152], [loss2_l2h 0.13713], [loss3_l2h 0.06100], [loss4_l2h 0.06065], [lr 0.0007517138704]
[iter 4393], [train loss 0.78605], [loss_fuse 0.05747], [loss1_h2l 0.06095], [loss2_h2l 0.06087], [loss3_h2l 0.06870], [loss4_h2l 0.08767], [loss1_l2h 0.19143], [loss2_l2h 0.13726], [loss3_l2h 0.06102], [loss4_l2h 0.06068], [lr 0.0007506028720]
[iter 4394], [train loss 0.78526], [loss_fuse 0.05740], [loss1_h2l 0.06088], [loss2_h2l 0.06080], [loss3_h2l 0.06862], [loss4_h2l 0.08757], [loss1_l2h 0.19131], [loss2_l2h 0.13712], [loss3_l2h 0.06094], [loss4_l2h 0.06061], [lr 0.0007494916908]
[iter 4395], [train loss 0.78552], [loss_fuse 0.05742], [loss1_h2l 0.06089], [loss2_h2l 0.06081], [loss3_h2l 0.06861], [loss4_h2l 0.08754], [loss1_l2h 0.19145], [loss2_l2h 0.13722], [loss3_l2h 0.06096], [loss4_l2h 0.06063], [lr 0.0007483803265]
[iter 4396], [train loss 0.78555], [loss_fuse 0.05745], [loss1_h2l 0.06092], [loss2_h2l 0.06084], [loss3_h2l 0.06865], [loss4_h2l 0.08761], [loss1_l2h 0.19130], [loss2_l2h 0.13714], [loss3_l2h 0.06099], [loss4_l2h 0.06066], [lr 0.0007472687788]
[iter 4397], [train loss 0.78629], [loss_fuse 0.05750], [loss1_h2l 0.06097], [loss2_h2l 0.06088], [loss3_h2l 0.06869], [loss4_h2l 0.08764], [loss1_l2h 0.19149], [loss2_l2h 0.13732], [loss3_l2h 0.06106], [loss4_l2h 0.06073], [lr 0.0007461570473]
[iter 4398], [train loss 0.78622], [loss_fuse 0.05753], [loss1_h2l 0.06099], [loss2_h2l 0.06091], [loss3_h2l 0.06871], [loss4_h2l 0.08766], [loss1_l2h 0.19139], [loss2_l2h 0.13719], [loss3_l2h 0.06108], [loss4_l2h 0.06075], [lr 0.0007450451318]
[iter 4399], [train loss 0.78633], [loss_fuse 0.05752], [loss1_h2l 0.06099], [loss2_h2l 0.06091], [loss3_h2l 0.06870], [loss4_h2l 0.08765], [loss1_l2h 0.19145], [loss2_l2h 0.13730], [loss3_l2h 0.06107], [loss4_l2h 0.06074], [lr 0.0007439330319]
[iter 4400], [train loss 0.78674], [loss_fuse 0.05758], [loss1_h2l 0.06106], [loss2_h2l 0.06098], [loss3_h2l 0.06878], [loss4_h2l 0.08776], [loss1_l2h 0.19136], [loss2_l2h 0.13732], [loss3_l2h 0.06112], [loss4_l2h 0.06078], [lr 0.0007428207472]
[iter 4401], [train loss 0.78651], [loss_fuse 0.05757], [loss1_h2l 0.06106], [loss2_h2l 0.06098], [loss3_h2l 0.06879], [loss4_h2l 0.08776], [loss1_l2h 0.19126], [loss2_l2h 0.13720], [loss3_l2h 0.06111], [loss4_l2h 0.06078], [lr 0.0007417082775]
[iter 4402], [train loss 0.78609], [loss_fuse 0.05756], [loss1_h2l 0.06104], [loss2_h2l 0.06095], [loss3_h2l 0.06876], [loss4_h2l 0.08772], [loss1_l2h 0.19114], [loss2_l2h 0.13706], [loss3_l2h 0.06110], [loss4_l2h 0.06076], [lr 0.0007405956223]
[iter 4403], [train loss 0.78590], [loss_fuse 0.05754], [loss1_h2l 0.06102], [loss2_h2l 0.06094], [loss3_h2l 0.06873], [loss4_h2l 0.08767], [loss1_l2h 0.19121], [loss2_l2h 0.13699], [loss3_l2h 0.06107], [loss4_l2h 0.06074], [lr 0.0007394827813]
[iter 4404], [train loss 0.78641], [loss_fuse 0.05761], [loss1_h2l 0.06109], [loss2_h2l 0.06101], [loss3_h2l 0.06878], [loss4_h2l 0.08771], [loss1_l2h 0.19119], [loss2_l2h 0.13705], [loss3_l2h 0.06114], [loss4_l2h 0.06081], [lr 0.0007383697543]
[iter 4405], [train loss 0.78660], [loss_fuse 0.05761], [loss1_h2l 0.06109], [loss2_h2l 0.06101], [loss3_h2l 0.06877], [loss4_h2l 0.08770], [loss1_l2h 0.19129], [loss2_l2h 0.13720], [loss3_l2h 0.06114], [loss4_l2h 0.06081], [lr 0.0007372565408]
[iter 4406], [train loss 0.78712], [loss_fuse 0.05760], [loss1_h2l 0.06107], [loss2_h2l 0.06099], [loss3_h2l 0.06876], [loss4_h2l 0.08769], [loss1_l2h 0.19154], [loss2_l2h 0.13752], [loss3_l2h 0.06113], [loss4_l2h 0.06082], [lr 0.0007361431405]
[iter 4407], [train loss 0.78667], [loss_fuse 0.05755], [loss1_h2l 0.06102], [loss2_h2l 0.06094], [loss3_h2l 0.06870], [loss4_h2l 0.08764], [loss1_l2h 0.19147], [loss2_l2h 0.13749], [loss3_l2h 0.06109], [loss4_l2h 0.06077], [lr 0.0007350295530]
[iter 4408], [train loss 0.78601], [loss_fuse 0.05750], [loss1_h2l 0.06097], [loss2_h2l 0.06089], [loss3_h2l 0.06866], [loss4_h2l 0.08761], [loss1_l2h 0.19130], [loss2_l2h 0.13733], [loss3_l2h 0.06104], [loss4_l2h 0.06072], [lr 0.0007339157781]
[iter 4409], [train loss 0.78459], [loss_fuse 0.05739], [loss1_h2l 0.06086], [loss2_h2l 0.06078], [loss3_h2l 0.06853], [loss4_h2l 0.08746], [loss1_l2h 0.19098], [loss2_l2h 0.13707], [loss3_l2h 0.06092], [loss4_l2h 0.06061], [lr 0.0007328018153]
[iter 4410], [train loss 0.78462], [loss_fuse 0.05743], [loss1_h2l 0.06090], [loss2_h2l 0.06082], [loss3_h2l 0.06858], [loss4_h2l 0.08751], [loss1_l2h 0.19085], [loss2_l2h 0.13695], [loss3_l2h 0.06096], [loss4_l2h 0.06063], [lr 0.0007316876643]
[iter 4411], [train loss 0.78483], [loss_fuse 0.05746], [loss1_h2l 0.06094], [loss2_h2l 0.06086], [loss3_h2l 0.06864], [loss4_h2l 0.08759], [loss1_l2h 0.19075], [loss2_l2h 0.13693], [loss3_l2h 0.06099], [loss4_l2h 0.06067], [lr 0.0007305733248]
[iter 4412], [train loss 0.78476], [loss_fuse 0.05747], [loss1_h2l 0.06096], [loss2_h2l 0.06088], [loss3_h2l 0.06866], [loss4_h2l 0.08767], [loss1_l2h 0.19062], [loss2_l2h 0.13685], [loss3_l2h 0.06098], [loss4_l2h 0.06067], [lr 0.0007294587964]
[iter 4413], [train loss 0.78514], [loss_fuse 0.05750], [loss1_h2l 0.06099], [loss2_h2l 0.06091], [loss3_h2l 0.06870], [loss4_h2l 0.08770], [loss1_l2h 0.19066], [loss2_l2h 0.13697], [loss3_l2h 0.06101], [loss4_l2h 0.06069], [lr 0.0007283440788]
[iter 4414], [train loss 0.78468], [loss_fuse 0.05746], [loss1_h2l 0.06095], [loss2_h2l 0.06087], [loss3_h2l 0.06865], [loss4_h2l 0.08764], [loss1_l2h 0.19059], [loss2_l2h 0.13689], [loss3_l2h 0.06097], [loss4_l2h 0.06065], [lr 0.0007272291716]
[iter 4415], [train loss 0.78467], [loss_fuse 0.05743], [loss1_h2l 0.06093], [loss2_h2l 0.06085], [loss3_h2l 0.06863], [loss4_h2l 0.08764], [loss1_l2h 0.19069], [loss2_l2h 0.13693], [loss3_l2h 0.06095], [loss4_l2h 0.06063], [lr 0.0007261140744]
[iter 4416], [train loss 0.78819], [loss_fuse 0.05762], [loss1_h2l 0.06108], [loss2_h2l 0.06100], [loss3_h2l 0.06879], [loss4_h2l 0.08777], [loss1_l2h 0.19203], [loss2_l2h 0.13788], [loss3_l2h 0.06118], [loss4_l2h 0.06084], [lr 0.0007249987869]
