{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.29093], [loss_fuse 0.69021], [loss1_h2l 0.69449], [loss2_h2l 0.69499], [loss3_h2l 0.69966], [loss4_h2l 0.70401], [loss1_l2h 0.70694], [loss2_l2h 0.70072], [loss3_l2h 0.69792], [loss4_l2h 0.69656], [lr 0.0050000000000], [loss_con 0.00272]
[iter 2139], [train loss 0.98188], [loss_fuse 0.08032], [loss1_h2l 0.08508], [loss2_h2l 0.08484], [loss3_h2l 0.09136], [loss4_h2l 0.11239], [loss1_l2h 0.19612], [loss2_l2h 0.15247], [loss3_l2h 0.08574], [loss4_l2h 0.08555], [lr 0.0025124516977], [loss_con 0.00401]
[iter 2140], [train loss 0.97997], [loss_fuse 0.08010], [loss1_h2l 0.08486], [loss2_h2l 0.08462], [loss3_h2l 0.09114], [loss4_h2l 0.11207], [loss1_l2h 0.19608], [loss2_l2h 0.15221], [loss3_l2h 0.08555], [loss4_l2h 0.08535], [lr 0.0025112372684], [loss_con 0.00400]
[iter 2141], [train loss 0.98278], [loss_fuse 0.08058], [loss1_h2l 0.08531], [loss2_h2l 0.08509], [loss3_h2l 0.09164], [loss4_h2l 0.11258], [loss1_l2h 0.19582], [loss2_l2h 0.15203], [loss3_l2h 0.08597], [loss4_l2h 0.08579], [lr 0.0025100227739], [loss_con 0.00399]
[iter 2142], [train loss 0.98175], [loss_fuse 0.08059], [loss1_h2l 0.08535], [loss2_h2l 0.08513], [loss3_h2l 0.09170], [loss4_h2l 0.11263], [loss1_l2h 0.19515], [loss2_l2h 0.15149], [loss3_l2h 0.08597], [loss4_l2h 0.08579], [lr 0.0025088082141], [loss_con 0.00397]
[iter 2143], [train loss 0.98088], [loss_fuse 0.08053], [loss1_h2l 0.08531], [loss2_h2l 0.08509], [loss3_h2l 0.09165], [loss4_h2l 0.11266], [loss1_l2h 0.19485], [loss2_l2h 0.15118], [loss3_l2h 0.08591], [loss4_l2h 0.08573], [lr 0.0025075935890], [loss_con 0.00398]
[iter 2144], [train loss 0.98301], [loss_fuse 0.08045], [loss1_h2l 0.08517], [loss2_h2l 0.08495], [loss3_h2l 0.09145], [loss4_h2l 0.11241], [loss1_l2h 0.19627], [loss2_l2h 0.15266], [loss3_l2h 0.08593], [loss4_l2h 0.08576], [lr 0.0025063788985], [loss_con 0.00398]
[iter 2145], [train loss 0.98336], [loss_fuse 0.08034], [loss1_h2l 0.08505], [loss2_h2l 0.08482], [loss3_h2l 0.09132], [loss4_h2l 0.11226], [loss1_l2h 0.19710], [loss2_l2h 0.15301], [loss3_l2h 0.08584], [loss4_l2h 0.08568], [lr 0.0025051641425], [loss_con 0.00397]
[iter 2146], [train loss 0.98576], [loss_fuse 0.08067], [loss1_h2l 0.08537], [loss2_h2l 0.08513], [loss3_h2l 0.09155], [loss4_h2l 0.11238], [loss1_l2h 0.19723], [loss2_l2h 0.15334], [loss3_l2h 0.08614], [loss4_l2h 0.08600], [lr 0.0025039493212], [loss_con 0.00398]
[iter 2147], [train loss 0.98608], [loss_fuse 0.08076], [loss1_h2l 0.08539], [loss2_h2l 0.08517], [loss3_h2l 0.09160], [loss4_h2l 0.11238], [loss1_l2h 0.19715], [loss2_l2h 0.15310], [loss3_l2h 0.08634], [loss4_l2h 0.08618], [lr 0.0025027344343], [loss_con 0.00401]
[iter 2148], [train loss 0.98592], [loss_fuse 0.08074], [loss1_h2l 0.08538], [loss2_h2l 0.08517], [loss3_h2l 0.09163], [loss4_h2l 0.11245], [loss1_l2h 0.19705], [loss2_l2h 0.15307], [loss3_l2h 0.08629], [loss4_l2h 0.08612], [lr 0.0025015194819], [loss_con 0.00401]
[iter 2149], [train loss 0.98412], [loss_fuse 0.08060], [loss1_h2l 0.08527], [loss2_h2l 0.08507], [loss3_h2l 0.09154], [loss4_h2l 0.11240], [loss1_l2h 0.19643], [loss2_l2h 0.15263], [loss3_l2h 0.08613], [loss4_l2h 0.08595], [lr 0.0025003044639], [loss_con 0.00405]
[iter 2150], [train loss 0.98192], [loss_fuse 0.08041], [loss1_h2l 0.08509], [loss2_h2l 0.08491], [loss3_h2l 0.09141], [loss4_h2l 0.11229], [loss1_l2h 0.19574], [loss2_l2h 0.15228], [loss3_l2h 0.08595], [loss4_l2h 0.08575], [lr 0.0024990893803], [loss_con 0.00404]
[iter 2151], [train loss 0.98408], [loss_fuse 0.08061], [loss1_h2l 0.08527], [loss2_h2l 0.08508], [loss3_h2l 0.09156], [loss4_h2l 0.11244], [loss1_l2h 0.19625], [loss2_l2h 0.15263], [loss3_l2h 0.08619], [loss4_l2h 0.08602], [lr 0.0024978742311], [loss_con 0.00402]
[iter 2152], [train loss 0.98824], [loss_fuse 0.08105], [loss1_h2l 0.08572], [loss2_h2l 0.08554], [loss3_h2l 0.09200], [loss4_h2l 0.11291], [loss1_l2h 0.19681], [loss2_l2h 0.15309], [loss3_l2h 0.08664], [loss4_l2h 0.08647], [lr 0.0024966590162], [loss_con 0.00401]
[iter 2153], [train loss 0.98734], [loss_fuse 0.08104], [loss1_h2l 0.08568], [loss2_h2l 0.08551], [loss3_h2l 0.09197], [loss4_h2l 0.11283], [loss1_l2h 0.19648], [loss2_l2h 0.15275], [loss3_l2h 0.08661], [loss4_l2h 0.08645], [lr 0.0024954437356], [loss_con 0.00402]
[iter 2154], [train loss 0.98694], [loss_fuse 0.08104], [loss1_h2l 0.08568], [loss2_h2l 0.08551], [loss3_h2l 0.09193], [loss4_h2l 0.11273], [loss1_l2h 0.19613], [loss2_l2h 0.15280], [loss3_l2h 0.08661], [loss4_l2h 0.08645], [lr 0.0024942283892], [loss_con 0.00403]
[iter 2155], [train loss 0.98698], [loss_fuse 0.08089], [loss1_h2l 0.08554], [loss2_h2l 0.08536], [loss3_h2l 0.09179], [loss4_h2l 0.11259], [loss1_l2h 0.19672], [loss2_l2h 0.15315], [loss3_l2h 0.08649], [loss4_l2h 0.08633], [lr 0.0024930129770], [loss_con 0.00406]
[iter 2156], [train loss 0.98470], [loss_fuse 0.08059], [loss1_h2l 0.08523], [loss2_h2l 0.08505], [loss3_h2l 0.09149], [loss4_h2l 0.11240], [loss1_l2h 0.19657], [loss2_l2h 0.15302], [loss3_l2h 0.08620], [loss4_l2h 0.08603], [lr 0.0024917974989], [loss_con 0.00406]
[iter 2157], [train loss 0.98421], [loss_fuse 0.08062], [loss1_h2l 0.08527], [loss2_h2l 0.08508], [loss3_h2l 0.09153], [loss4_h2l 0.11244], [loss1_l2h 0.19620], [loss2_l2h 0.15273], [loss3_l2h 0.08620], [loss4_l2h 0.08603], [lr 0.0024905819550], [loss_con 0.00406]
[iter 2158], [train loss 0.98413], [loss_fuse 0.08053], [loss1_h2l 0.08520], [loss2_h2l 0.08502], [loss3_h2l 0.09148], [loss4_h2l 0.11241], [loss1_l2h 0.19645], [loss2_l2h 0.15296], [loss3_l2h 0.08608], [loss4_l2h 0.08592], [lr 0.0024893663452], [loss_con 0.00404]
[iter 2159], [train loss 0.98407], [loss_fuse 0.08052], [loss1_h2l 0.08518], [loss2_h2l 0.08501], [loss3_h2l 0.09147], [loss4_h2l 0.11234], [loss1_l2h 0.19662], [loss2_l2h 0.15290], [loss3_l2h 0.08607], [loss4_l2h 0.08590], [lr 0.0024881506694], [loss_con 0.00403]
[iter 2160], [train loss 0.98909], [loss_fuse 0.08089], [loss1_h2l 0.08542], [loss2_h2l 0.08526], [loss3_h2l 0.09163], [loss4_h2l 0.11255], [loss1_l2h 0.19839], [loss2_l2h 0.15402], [loss3_l2h 0.08649], [loss4_l2h 0.08633], [lr 0.0024869349276], [loss_con 0.00405]
[iter 2161], [train loss 0.98717], [loss_fuse 0.08073], [loss1_h2l 0.08524], [loss2_h2l 0.08508], [loss3_h2l 0.09146], [loss4_h2l 0.11231], [loss1_l2h 0.19793], [loss2_l2h 0.15368], [loss3_l2h 0.08634], [loss4_l2h 0.08617], [lr 0.0024857191197], [loss_con 0.00411]
[iter 2162], [train loss 0.98556], [loss_fuse 0.08058], [loss1_h2l 0.08511], [loss2_h2l 0.08495], [loss3_h2l 0.09135], [loss4_h2l 0.11224], [loss1_l2h 0.19760], [loss2_l2h 0.15326], [loss3_l2h 0.08619], [loss4_l2h 0.08602], [lr 0.0024845032458], [loss_con 0.00413]
[iter 2163], [train loss 0.98303], [loss_fuse 0.08030], [loss1_h2l 0.08481], [loss2_h2l 0.08466], [loss3_h2l 0.09104], [loss4_h2l 0.11196], [loss1_l2h 0.19734], [loss2_l2h 0.15302], [loss3_l2h 0.08591], [loss4_l2h 0.08575], [lr 0.0024832873058], [loss_con 0.00412]
[iter 2164], [train loss 0.98322], [loss_fuse 0.08028], [loss1_h2l 0.08480], [loss2_h2l 0.08466], [loss3_h2l 0.09102], [loss4_h2l 0.11194], [loss1_l2h 0.19732], [loss2_l2h 0.15337], [loss3_l2h 0.08586], [loss4_l2h 0.08571], [lr 0.0024820712996], [loss_con 0.00413]
[iter 2165], [train loss 0.98415], [loss_fuse 0.08038], [loss1_h2l 0.08487], [loss2_h2l 0.08474], [loss3_h2l 0.09111], [loss4_h2l 0.11207], [loss1_l2h 0.19747], [loss2_l2h 0.15345], [loss3_l2h 0.08600], [loss4_l2h 0.08584], [lr 0.0024808552272], [loss_con 0.00411]
[iter 2166], [train loss 0.98246], [loss_fuse 0.08017], [loss1_h2l 0.08468], [loss2_h2l 0.08455], [loss3_h2l 0.09095], [loss4_h2l 0.11194], [loss1_l2h 0.19712], [loss2_l2h 0.15343], [loss3_l2h 0.08579], [loss4_l2h 0.08563], [lr 0.0024796390886], [loss_con 0.00410]
[iter 2167], [train loss 0.98287], [loss_fuse 0.08008], [loss1_h2l 0.08460], [loss2_h2l 0.08448], [loss3_h2l 0.09083], [loss4_h2l 0.11181], [loss1_l2h 0.19763], [loss2_l2h 0.15398], [loss3_l2h 0.08572], [loss4_l2h 0.08555], [lr 0.0024784228837], [loss_con 0.00409]
[iter 2168], [train loss 0.98859], [loss_fuse 0.08059], [loss1_h2l 0.08502], [loss2_h2l 0.08490], [loss3_h2l 0.09126], [loss4_h2l 0.11218], [loss1_l2h 0.19880], [loss2_l2h 0.15506], [loss3_l2h 0.08636], [loss4_l2h 0.08620], [lr 0.0024772066124], [loss_con 0.00412]
[iter 2169], [train loss 0.98587], [loss_fuse 0.08032], [loss1_h2l 0.08476], [loss2_h2l 0.08464], [loss3_h2l 0.09100], [loss4_h2l 0.11192], [loss1_l2h 0.19841], [loss2_l2h 0.15455], [loss3_l2h 0.08607], [loss4_l2h 0.08592], [lr 0.0024759902749], [loss_con 0.00414]
[iter 2170], [train loss 0.98998], [loss_fuse 0.08023], [loss1_h2l 0.08465], [loss2_h2l 0.08453], [loss3_h2l 0.09086], [loss4_h2l 0.11174], [loss1_l2h 0.20112], [loss2_l2h 0.15675], [loss3_l2h 0.08601], [loss4_l2h 0.08585], [lr 0.0024747738709], [loss_con 0.00413]
[iter 2171], [train loss 0.99101], [loss_fuse 0.08037], [loss1_h2l 0.08478], [loss2_h2l 0.08467], [loss3_h2l 0.09096], [loss4_h2l 0.11181], [loss1_l2h 0.20117], [loss2_l2h 0.15680], [loss3_l2h 0.08617], [loss4_l2h 0.08601], [lr 0.0024735574005], [loss_con 0.00414]
[iter 2172], [train loss 0.98976], [loss_fuse 0.08029], [loss1_h2l 0.08467], [loss2_h2l 0.08457], [loss3_h2l 0.09086], [loss4_h2l 0.11176], [loss1_l2h 0.20087], [loss2_l2h 0.15645], [loss3_l2h 0.08610], [loss4_l2h 0.08594], [lr 0.0024723408636], [loss_con 0.00413]
[iter 2173], [train loss 0.98973], [loss_fuse 0.08028], [loss1_h2l 0.08464], [loss2_h2l 0.08454], [loss3_h2l 0.09085], [loss4_h2l 0.11170], [loss1_l2h 0.20106], [loss2_l2h 0.15632], [loss3_l2h 0.08613], [loss4_l2h 0.08597], [lr 0.0024711242602], [loss_con 0.00412]
[iter 2174], [train loss 0.98793], [loss_fuse 0.08016], [loss1_h2l 0.08448], [loss2_h2l 0.08438], [loss3_h2l 0.09069], [loss4_h2l 0.11147], [loss1_l2h 0.20056], [loss2_l2h 0.15606], [loss3_l2h 0.08606], [loss4_l2h 0.08588], [lr 0.0024699075902], [loss_con 0.00411]
[iter 2175], [train loss 0.98790], [loss_fuse 0.08017], [loss1_h2l 0.08447], [loss2_h2l 0.08437], [loss3_h2l 0.09067], [loss4_h2l 0.11145], [loss1_l2h 0.20055], [loss2_l2h 0.15580], [loss3_l2h 0.08610], [loss4_l2h 0.08591], [lr 0.0024686908537], [loss_con 0.00420]
[iter 2176], [train loss 0.98627], [loss_fuse 0.08006], [loss1_h2l 0.08437], [loss2_h2l 0.08427], [loss3_h2l 0.09059], [loss4_h2l 0.11138], [loss1_l2h 0.19997], [loss2_l2h 0.15545], [loss3_l2h 0.08599], [loss4_l2h 0.08579], [lr 0.0024674740505], [loss_con 0.00420]
[iter 2177], [train loss 0.98770], [loss_fuse 0.08017], [loss1_h2l 0.08447], [loss2_h2l 0.08438], [loss3_h2l 0.09069], [loss4_h2l 0.11150], [loss1_l2h 0.20028], [loss2_l2h 0.15578], [loss3_l2h 0.08609], [loss4_l2h 0.08591], [lr 0.0024662571806], [loss_con 0.00421]
[iter 2178], [train loss 0.98518], [loss_fuse 0.07996], [loss1_h2l 0.08426], [loss2_h2l 0.08417], [loss3_h2l 0.09044], [loss4_h2l 0.11122], [loss1_l2h 0.19978], [loss2_l2h 0.15534], [loss3_l2h 0.08588], [loss4_l2h 0.08571], [lr 0.0024650402441], [loss_con 0.00421]
[iter 2179], [train loss 0.98624], [loss_fuse 0.08008], [loss1_h2l 0.08437], [loss2_h2l 0.08429], [loss3_h2l 0.09054], [loss4_h2l 0.11130], [loss1_l2h 0.19991], [loss2_l2h 0.15552], [loss3_l2h 0.08600], [loss4_l2h 0.08581], [lr 0.0024638232407], [loss_con 0.00421]
[iter 2180], [train loss 0.99037], [loss_fuse 0.08068], [loss1_h2l 0.08493], [loss2_h2l 0.08484], [loss3_h2l 0.09107], [loss4_h2l 0.11173], [loss1_l2h 0.19997], [loss2_l2h 0.15570], [loss3_l2h 0.08660], [loss4_l2h 0.08643], [lr 0.0024626061706], [loss_con 0.00420]
[iter 2181], [train loss 0.98960], [loss_fuse 0.08065], [loss1_h2l 0.08491], [loss2_h2l 0.08481], [loss3_h2l 0.09104], [loss4_h2l 0.11168], [loss1_l2h 0.19971], [loss2_l2h 0.15543], [loss3_l2h 0.08657], [loss4_l2h 0.08640], [lr 0.0024613890336], [loss_con 0.00421]
[iter 2182], [train loss 0.98800], [loss_fuse 0.08048], [loss1_h2l 0.08473], [loss2_h2l 0.08463], [loss3_h2l 0.09084], [loss4_h2l 0.11146], [loss1_l2h 0.19960], [loss2_l2h 0.15521], [loss3_l2h 0.08641], [loss4_l2h 0.08624], [lr 0.0024601718298], [loss_con 0.00420]
[iter 2183], [train loss 0.98808], [loss_fuse 0.08051], [loss1_h2l 0.08478], [loss2_h2l 0.08468], [loss3_h2l 0.09091], [loss4_h2l 0.11165], [loss1_l2h 0.19936], [loss2_l2h 0.15505], [loss3_l2h 0.08645], [loss4_l2h 0.08628], [lr 0.0024589545590], [loss_con 0.00421]
[iter 2184], [train loss 0.98690], [loss_fuse 0.08038], [loss1_h2l 0.08465], [loss2_h2l 0.08454], [loss3_h2l 0.09079], [loss4_h2l 0.11148], [loss1_l2h 0.19930], [loss2_l2h 0.15492], [loss3_l2h 0.08631], [loss4_l2h 0.08614], [lr 0.0024577372213], [loss_con 0.00419]
[iter 2185], [train loss 0.98391], [loss_fuse 0.08009], [loss1_h2l 0.08436], [loss2_h2l 0.08425], [loss3_h2l 0.09048], [loss4_h2l 0.11113], [loss1_l2h 0.19888], [loss2_l2h 0.15450], [loss3_l2h 0.08602], [loss4_l2h 0.08584], [lr 0.0024565198166], [loss_con 0.00418]
[iter 2186], [train loss 0.98101], [loss_fuse 0.07980], [loss1_h2l 0.08408], [loss2_h2l 0.08398], [loss3_h2l 0.09021], [loss4_h2l 0.11087], [loss1_l2h 0.19823], [loss2_l2h 0.15407], [loss3_l2h 0.08573], [loss4_l2h 0.08555], [lr 0.0024553023448], [loss_con 0.00425]
[iter 2187], [train loss 0.98179], [loss_fuse 0.07994], [loss1_h2l 0.08427], [loss2_h2l 0.08417], [loss3_h2l 0.09039], [loss4_h2l 0.11107], [loss1_l2h 0.19804], [loss2_l2h 0.15391], [loss3_l2h 0.08584], [loss4_l2h 0.08566], [lr 0.0024540848060], [loss_con 0.00424]
[iter 2188], [train loss 0.98161], [loss_fuse 0.07982], [loss1_h2l 0.08417], [loss2_h2l 0.08407], [loss3_h2l 0.09028], [loss4_h2l 0.11094], [loss1_l2h 0.19859], [loss2_l2h 0.15407], [loss3_l2h 0.08569], [loss4_l2h 0.08551], [lr 0.0024528672000], [loss_con 0.00424]
[iter 2189], [train loss 0.98084], [loss_fuse 0.07973], [loss1_h2l 0.08410], [loss2_h2l 0.08400], [loss3_h2l 0.09023], [loss4_h2l 0.11096], [loss1_l2h 0.19849], [loss2_l2h 0.15386], [loss3_l2h 0.08559], [loss4_l2h 0.08541], [lr 0.0024516495269], [loss_con 0.00423]
[iter 2190], [train loss 0.98045], [loss_fuse 0.07973], [loss1_h2l 0.08413], [loss2_h2l 0.08404], [loss3_h2l 0.09030], [loss4_h2l 0.11107], [loss1_l2h 0.19816], [loss2_l2h 0.15361], [loss3_l2h 0.08557], [loss4_l2h 0.08539], [lr 0.0024504317866], [loss_con 0.00421]
[iter 2191], [train loss 0.97971], [loss_fuse 0.07967], [loss1_h2l 0.08409], [loss2_h2l 0.08400], [loss3_h2l 0.09030], [loss4_h2l 0.11110], [loss1_l2h 0.19807], [loss2_l2h 0.15329], [loss3_l2h 0.08549], [loss4_l2h 0.08530], [lr 0.0024492139790], [loss_con 0.00420]
[iter 2192], [train loss 0.97779], [loss_fuse 0.07952], [loss1_h2l 0.08395], [loss2_h2l 0.08385], [loss3_h2l 0.09016], [loss4_h2l 0.11096], [loss1_l2h 0.19755], [loss2_l2h 0.15292], [loss3_l2h 0.08535], [loss4_l2h 0.08516], [lr 0.0024479961041], [loss_con 0.00419]
[iter 2193], [train loss 0.97812], [loss_fuse 0.07956], [loss1_h2l 0.08400], [loss2_h2l 0.08391], [loss3_h2l 0.09025], [loss4_h2l 0.11111], [loss1_l2h 0.19751], [loss2_l2h 0.15285], [loss3_l2h 0.08538], [loss4_l2h 0.08518], [lr 0.0024467781619], [loss_con 0.00418]
[iter 2194], [train loss 0.97819], [loss_fuse 0.07950], [loss1_h2l 0.08390], [loss2_h2l 0.08381], [loss3_h2l 0.09020], [loss4_h2l 0.11110], [loss1_l2h 0.19755], [loss2_l2h 0.15318], [loss3_l2h 0.08538], [loss4_l2h 0.08516], [lr 0.0024455601524], [loss_con 0.00420]
[iter 2195], [train loss 0.98072], [loss_fuse 0.07972], [loss1_h2l 0.08414], [loss2_h2l 0.08403], [loss3_h2l 0.09044], [loss4_h2l 0.11141], [loss1_l2h 0.19784], [loss2_l2h 0.15366], [loss3_l2h 0.08563], [loss4_l2h 0.08541], [lr 0.0024443420755], [loss_con 0.00422]
[iter 2196], [train loss 0.98005], [loss_fuse 0.07971], [loss1_h2l 0.08409], [loss2_h2l 0.08399], [loss3_h2l 0.09040], [loss4_h2l 0.11127], [loss1_l2h 0.19752], [loss2_l2h 0.15341], [loss3_l2h 0.08565], [loss4_l2h 0.08541], [lr 0.0024431239311], [loss_con 0.00431]
[iter 2197], [train loss 0.97859], [loss_fuse 0.07957], [loss1_h2l 0.08397], [loss2_h2l 0.08387], [loss3_h2l 0.09025], [loss4_h2l 0.11105], [loss1_l2h 0.19734], [loss2_l2h 0.15322], [loss3_l2h 0.08548], [loss4_l2h 0.08524], [lr 0.0024419057192], [loss_con 0.00429]
[iter 2198], [train loss 0.97792], [loss_fuse 0.07948], [loss1_h2l 0.08391], [loss2_h2l 0.08381], [loss3_h2l 0.09022], [loss4_h2l 0.11109], [loss1_l2h 0.19731], [loss2_l2h 0.15303], [loss3_l2h 0.08537], [loss4_l2h 0.08513], [lr 0.0024406874397], [loss_con 0.00429]
[iter 2199], [train loss 0.97721], [loss_fuse 0.07943], [loss1_h2l 0.08386], [loss2_h2l 0.08377], [loss3_h2l 0.09015], [loss4_h2l 0.11094], [loss1_l2h 0.19706], [loss2_l2h 0.15311], [loss3_l2h 0.08529], [loss4_l2h 0.08505], [lr 0.0024394690928], [loss_con 0.00427]
[iter 2200], [train loss 0.97626], [loss_fuse 0.07941], [loss1_h2l 0.08385], [loss2_h2l 0.08375], [loss3_h2l 0.09015], [loss4_h2l 0.11095], [loss1_l2h 0.19665], [loss2_l2h 0.15274], [loss3_l2h 0.08523], [loss4_l2h 0.08499], [lr 0.0024382506782], [loss_con 0.00426]
[iter 2201], [train loss 0.97665], [loss_fuse 0.07932], [loss1_h2l 0.08376], [loss2_h2l 0.08366], [loss3_h2l 0.09004], [loss4_h2l 0.11081], [loss1_l2h 0.19739], [loss2_l2h 0.15310], [loss3_l2h 0.08515], [loss4_l2h 0.08492], [lr 0.0024370321959], [loss_con 0.00425]
[iter 2202], [train loss 0.97905], [loss_fuse 0.07959], [loss1_h2l 0.08403], [loss2_h2l 0.08393], [loss3_h2l 0.09029], [loss4_h2l 0.11107], [loss1_l2h 0.19761], [loss2_l2h 0.15336], [loss3_l2h 0.08545], [loss4_l2h 0.08524], [lr 0.0024358136459], [loss_con 0.00423]
[iter 2203], [train loss 0.97795], [loss_fuse 0.07955], [loss1_h2l 0.08398], [loss2_h2l 0.08389], [loss3_h2l 0.09024], [loss4_h2l 0.11104], [loss1_l2h 0.19722], [loss2_l2h 0.15302], [loss3_l2h 0.08539], [loss4_l2h 0.08517], [lr 0.0024345950283], [loss_con 0.00422]
[iter 2204], [train loss 0.97840], [loss_fuse 0.07957], [loss1_h2l 0.08401], [loss2_h2l 0.08393], [loss3_h2l 0.09027], [loss4_h2l 0.11107], [loss1_l2h 0.19730], [loss2_l2h 0.15321], [loss3_l2h 0.08540], [loss4_l2h 0.08518], [lr 0.0024333763428], [loss_con 0.00422]
[iter 2205], [train loss 0.97994], [loss_fuse 0.07968], [loss1_h2l 0.08413], [loss2_h2l 0.08404], [loss3_h2l 0.09039], [loss4_h2l 0.11123], [loss1_l2h 0.19765], [loss2_l2h 0.15359], [loss3_l2h 0.08552], [loss4_l2h 0.08530], [lr 0.0024321575895], [loss_con 0.00421]
[iter 2206], [train loss 0.97744], [loss_fuse 0.07947], [loss1_h2l 0.08392], [loss2_h2l 0.08383], [loss3_h2l 0.09017], [loss4_h2l 0.11097], [loss1_l2h 0.19719], [loss2_l2h 0.15314], [loss3_l2h 0.08530], [loss4_l2h 0.08508], [lr 0.0024309387684], [loss_con 0.00419]
[iter 2207], [train loss 0.97661], [loss_fuse 0.07941], [loss1_h2l 0.08388], [loss2_h2l 0.08380], [loss3_h2l 0.09012], [loss4_h2l 0.11086], [loss1_l2h 0.19689], [loss2_l2h 0.15290], [loss3_l2h 0.08525], [loss4_l2h 0.08503], [lr 0.0024297198793], [loss_con 0.00424]
[iter 2208], [train loss 0.97715], [loss_fuse 0.07950], [loss1_h2l 0.08395], [loss2_h2l 0.08386], [loss3_h2l 0.09020], [loss4_h2l 0.11092], [loss1_l2h 0.19689], [loss2_l2h 0.15296], [loss3_l2h 0.08534], [loss4_l2h 0.08510], [lr 0.0024285009223], [loss_con 0.00422]
[iter 2209], [train loss 0.97465], [loss_fuse 0.07928], [loss1_h2l 0.08374], [loss2_h2l 0.08365], [loss3_h2l 0.08996], [loss4_h2l 0.11065], [loss1_l2h 0.19647], [loss2_l2h 0.15250], [loss3_l2h 0.08510], [loss4_l2h 0.08486], [lr 0.0024272818973], [loss_con 0.00423]
[iter 2210], [train loss 0.97443], [loss_fuse 0.07924], [loss1_h2l 0.08371], [loss2_h2l 0.08360], [loss3_h2l 0.08989], [loss4_h2l 0.11053], [loss1_l2h 0.19648], [loss2_l2h 0.15251], [loss3_l2h 0.08505], [loss4_l2h 0.08480], [lr 0.0024260628043], [loss_con 0.00431]
[iter 2211], [train loss 0.97436], [loss_fuse 0.07927], [loss1_h2l 0.08374], [loss2_h2l 0.08363], [loss3_h2l 0.08992], [loss4_h2l 0.11057], [loss1_l2h 0.19638], [loss2_l2h 0.15235], [loss3_l2h 0.08506], [loss4_l2h 0.08482], [lr 0.0024248436432], [loss_con 0.00430]
[iter 2212], [train loss 0.97253], [loss_fuse 0.07914], [loss1_h2l 0.08360], [loss2_h2l 0.08351], [loss3_h2l 0.08981], [loss4_h2l 0.11048], [loss1_l2h 0.19580], [loss2_l2h 0.15194], [loss3_l2h 0.08492], [loss4_l2h 0.08468], [lr 0.0024236244140], [loss_con 0.00432]
[iter 2213], [train loss 0.97356], [loss_fuse 0.07932], [loss1_h2l 0.08374], [loss2_h2l 0.08365], [loss3_h2l 0.08995], [loss4_h2l 0.11057], [loss1_l2h 0.19582], [loss2_l2h 0.15187], [loss3_l2h 0.08511], [loss4_l2h 0.08487], [lr 0.0024224051167], [loss_con 0.00433]
[iter 2214], [train loss 0.97348], [loss_fuse 0.07928], [loss1_h2l 0.08368], [loss2_h2l 0.08359], [loss3_h2l 0.08991], [loss4_h2l 0.11050], [loss1_l2h 0.19602], [loss2_l2h 0.15189], [loss3_l2h 0.08511], [loss4_l2h 0.08486], [lr 0.0024211857512], [loss_con 0.00432]
[iter 2215], [train loss 0.97257], [loss_fuse 0.07915], [loss1_h2l 0.08355], [loss2_h2l 0.08347], [loss3_h2l 0.08978], [loss4_h2l 0.11035], [loss1_l2h 0.19612], [loss2_l2h 0.15185], [loss3_l2h 0.08496], [loss4_l2h 0.08472], [lr 0.0024199663174], [loss_con 0.00431]
[iter 2216], [train loss 0.97147], [loss_fuse 0.07903], [loss1_h2l 0.08345], [loss2_h2l 0.08336], [loss3_h2l 0.08965], [loss4_h2l 0.11016], [loss1_l2h 0.19620], [loss2_l2h 0.15162], [loss3_l2h 0.08483], [loss4_l2h 0.08459], [lr 0.0024187468153], [loss_con 0.00429]
[iter 2217], [train loss 0.97316], [loss_fuse 0.07918], [loss1_h2l 0.08358], [loss2_h2l 0.08349], [loss3_h2l 0.08977], [loss4_h2l 0.11029], [loss1_l2h 0.19650], [loss2_l2h 0.15206], [loss3_l2h 0.08499], [loss4_l2h 0.08474], [lr 0.0024175272450], [loss_con 0.00427]
[iter 2218], [train loss 0.97177], [loss_fuse 0.07908], [loss1_h2l 0.08348], [loss2_h2l 0.08339], [loss3_h2l 0.08964], [loss4_h2l 0.11011], [loss1_l2h 0.19617], [loss2_l2h 0.15181], [loss3_l2h 0.08489], [loss4_l2h 0.08465], [lr 0.0024163076062], [loss_con 0.00428]
[iter 2219], [train loss 0.97154], [loss_fuse 0.07908], [loss1_h2l 0.08349], [loss2_h2l 0.08340], [loss3_h2l 0.08963], [loss4_h2l 0.11008], [loss1_l2h 0.19605], [loss2_l2h 0.15172], [loss3_l2h 0.08488], [loss4_l2h 0.08464], [lr 0.0024150878991], [loss_con 0.00428]
[iter 2220], [train loss 0.97300], [loss_fuse 0.07922], [loss1_h2l 0.08362], [loss2_h2l 0.08354], [loss3_h2l 0.08972], [loss4_h2l 0.11011], [loss1_l2h 0.19657], [loss2_l2h 0.15188], [loss3_l2h 0.08500], [loss4_l2h 0.08478], [lr 0.0024138681235], [loss_con 0.00427]
