{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.44801], [loss_fuse 0.71063], [loss1_h2l 0.71536], [loss2_h2l 0.71418], [loss3_h2l 0.71531], [loss4_h2l 0.73897], [loss1_l2h 0.72211], [loss2_l2h 0.70868], [loss3_l2h 0.70970], [loss4_l2h 0.71102], [lr 0.0050000000000], [loss_con 0.00206]
[iter 1819], [train loss 1.06756], [loss_fuse 0.09004], [loss1_h2l 0.09409], [loss2_h2l 0.09418], [loss3_h2l 0.10029], [loss4_h2l 0.12104], [loss1_l2h 0.20331], [loss2_l2h 0.16442], [loss3_l2h 0.09595], [loss4_l2h 0.09570], [lr 0.0028979126040], [loss_con 0.00855]
[iter 1820], [train loss 1.06981], [loss_fuse 0.09026], [loss1_h2l 0.09431], [loss2_h2l 0.09439], [loss3_h2l 0.10052], [loss4_h2l 0.12129], [loss1_l2h 0.20357], [loss2_l2h 0.16474], [loss3_l2h 0.09619], [loss4_l2h 0.09596], [lr 0.0028967172873], [loss_con 0.00856]
[iter 1821], [train loss 1.06976], [loss_fuse 0.09030], [loss1_h2l 0.09433], [loss2_h2l 0.09442], [loss3_h2l 0.10056], [loss4_h2l 0.12129], [loss1_l2h 0.20342], [loss2_l2h 0.16465], [loss3_l2h 0.09624], [loss4_l2h 0.09600], [lr 0.0028955219157], [loss_con 0.00856]
[iter 1822], [train loss 1.06844], [loss_fuse 0.09017], [loss1_h2l 0.09420], [loss2_h2l 0.09429], [loss3_h2l 0.10045], [loss4_h2l 0.12120], [loss1_l2h 0.20321], [loss2_l2h 0.16437], [loss3_l2h 0.09611], [loss4_l2h 0.09587], [lr 0.0028943264893], [loss_con 0.00855]
[iter 1823], [train loss 1.06816], [loss_fuse 0.09016], [loss1_h2l 0.09419], [loss2_h2l 0.09428], [loss3_h2l 0.10048], [loss4_h2l 0.12125], [loss1_l2h 0.20305], [loss2_l2h 0.16427], [loss3_l2h 0.09609], [loss4_l2h 0.09585], [lr 0.0028931310081], [loss_con 0.00854]
[iter 1824], [train loss 1.06808], [loss_fuse 0.09018], [loss1_h2l 0.09423], [loss2_h2l 0.09432], [loss3_h2l 0.10051], [loss4_h2l 0.12131], [loss1_l2h 0.20292], [loss2_l2h 0.16412], [loss3_l2h 0.09611], [loss4_l2h 0.09586], [lr 0.0028919354720], [loss_con 0.00852]
[iter 1825], [train loss 1.06772], [loss_fuse 0.09016], [loss1_h2l 0.09419], [loss2_h2l 0.09429], [loss3_h2l 0.10048], [loss4_h2l 0.12129], [loss1_l2h 0.20286], [loss2_l2h 0.16400], [loss3_l2h 0.09609], [loss4_l2h 0.09584], [lr 0.0028907398809], [loss_con 0.00851]
[iter 1826], [train loss 1.06711], [loss_fuse 0.09010], [loss1_h2l 0.09413], [loss2_h2l 0.09423], [loss3_h2l 0.10041], [loss4_h2l 0.12122], [loss1_l2h 0.20278], [loss2_l2h 0.16392], [loss3_l2h 0.09603], [loss4_l2h 0.09579], [lr 0.0028895442349], [loss_con 0.00850]
[iter 1827], [train loss 1.06636], [loss_fuse 0.09002], [loss1_h2l 0.09404], [loss2_h2l 0.09414], [loss3_h2l 0.10032], [loss4_h2l 0.12114], [loss1_l2h 0.20266], [loss2_l2h 0.16387], [loss3_l2h 0.09596], [loss4_l2h 0.09572], [lr 0.0028883485340], [loss_con 0.00849]
[iter 1828], [train loss 1.06541], [loss_fuse 0.08993], [loss1_h2l 0.09396], [loss2_h2l 0.09406], [loss3_h2l 0.10023], [loss4_h2l 0.12106], [loss1_l2h 0.20254], [loss2_l2h 0.16368], [loss3_l2h 0.09586], [loss4_l2h 0.09562], [lr 0.0028871527780], [loss_con 0.00848]
[iter 1829], [train loss 1.06482], [loss_fuse 0.08991], [loss1_h2l 0.09393], [loss2_h2l 0.09404], [loss3_h2l 0.10020], [loss4_h2l 0.12101], [loss1_l2h 0.20231], [loss2_l2h 0.16350], [loss3_l2h 0.09584], [loss4_l2h 0.09560], [lr 0.0028859569670], [loss_con 0.00847]
[iter 1830], [train loss 1.06728], [loss_fuse 0.09013], [loss1_h2l 0.09417], [loss2_h2l 0.09428], [loss3_h2l 0.10046], [loss4_h2l 0.12131], [loss1_l2h 0.20281], [loss2_l2h 0.16380], [loss3_l2h 0.09605], [loss4_l2h 0.09581], [lr 0.0028847611009], [loss_con 0.00846]
[iter 1831], [train loss 1.06729], [loss_fuse 0.09013], [loss1_h2l 0.09417], [loss2_h2l 0.09429], [loss3_h2l 0.10045], [loss4_h2l 0.12128], [loss1_l2h 0.20287], [loss2_l2h 0.16380], [loss3_l2h 0.09605], [loss4_l2h 0.09581], [lr 0.0028835651798], [loss_con 0.00844]
[iter 1832], [train loss 1.06628], [loss_fuse 0.09004], [loss1_h2l 0.09409], [loss2_h2l 0.09421], [loss3_h2l 0.10036], [loss4_h2l 0.12120], [loss1_l2h 0.20264], [loss2_l2h 0.16361], [loss3_l2h 0.09596], [loss4_l2h 0.09572], [lr 0.0028823692036], [loss_con 0.00845]
[iter 1833], [train loss 1.06723], [loss_fuse 0.09017], [loss1_h2l 0.09422], [loss2_h2l 0.09434], [loss3_h2l 0.10051], [loss4_h2l 0.12135], [loss1_l2h 0.20263], [loss2_l2h 0.16367], [loss3_l2h 0.09608], [loss4_l2h 0.09584], [lr 0.0028811731722], [loss_con 0.00843]
[iter 1834], [train loss 1.06728], [loss_fuse 0.09021], [loss1_h2l 0.09427], [loss2_h2l 0.09439], [loss3_h2l 0.10056], [loss4_h2l 0.12142], [loss1_l2h 0.20248], [loss2_l2h 0.16358], [loss3_l2h 0.09610], [loss4_l2h 0.09586], [lr 0.0028799770856], [loss_con 0.00841]
[iter 1835], [train loss 1.06647], [loss_fuse 0.09011], [loss1_h2l 0.09418], [loss2_h2l 0.09429], [loss3_h2l 0.10047], [loss4_h2l 0.12134], [loss1_l2h 0.20241], [loss2_l2h 0.16352], [loss3_l2h 0.09600], [loss4_l2h 0.09576], [lr 0.0028787809438], [loss_con 0.00840]
[iter 1836], [train loss 1.06640], [loss_fuse 0.09014], [loss1_h2l 0.09423], [loss2_h2l 0.09434], [loss3_h2l 0.10051], [loss4_h2l 0.12135], [loss1_l2h 0.20226], [loss2_l2h 0.16340], [loss3_l2h 0.09600], [loss4_l2h 0.09576], [lr 0.0028775847468], [loss_con 0.00840]
[iter 1837], [train loss 1.06507], [loss_fuse 0.09001], [loss1_h2l 0.09409], [loss2_h2l 0.09420], [loss3_h2l 0.10037], [loss4_h2l 0.12118], [loss1_l2h 0.20207], [loss2_l2h 0.16327], [loss3_l2h 0.09586], [loss4_l2h 0.09562], [lr 0.0028763884946], [loss_con 0.00839]
[iter 1838], [train loss 1.06421], [loss_fuse 0.08993], [loss1_h2l 0.09404], [loss2_h2l 0.09414], [loss3_h2l 0.10031], [loss4_h2l 0.12112], [loss1_l2h 0.20187], [loss2_l2h 0.16310], [loss3_l2h 0.09576], [loss4_l2h 0.09553], [lr 0.0028751921871], [loss_con 0.00840]
[iter 1839], [train loss 1.06419], [loss_fuse 0.08998], [loss1_h2l 0.09410], [loss2_h2l 0.09421], [loss3_h2l 0.10036], [loss4_h2l 0.12116], [loss1_l2h 0.20170], [loss2_l2h 0.16297], [loss3_l2h 0.09578], [loss4_l2h 0.09554], [lr 0.0028739958243], [loss_con 0.00838]
[iter 1840], [train loss 1.06611], [loss_fuse 0.09029], [loss1_h2l 0.09442], [loss2_h2l 0.09454], [loss3_h2l 0.10071], [loss4_h2l 0.12151], [loss1_l2h 0.20154], [loss2_l2h 0.16287], [loss3_l2h 0.09606], [loss4_l2h 0.09579], [lr 0.0028727994061], [loss_con 0.00837]
[iter 1841], [train loss 1.06602], [loss_fuse 0.09026], [loss1_h2l 0.09441], [loss2_h2l 0.09453], [loss3_h2l 0.10069], [loss4_h2l 0.12150], [loss1_l2h 0.20161], [loss2_l2h 0.16288], [loss3_l2h 0.09602], [loss4_l2h 0.09576], [lr 0.0028716029326], [loss_con 0.00835]
[iter 1842], [train loss 1.06583], [loss_fuse 0.09021], [loss1_h2l 0.09434], [loss2_h2l 0.09446], [loss3_h2l 0.10063], [loss4_h2l 0.12140], [loss1_l2h 0.20170], [loss2_l2h 0.16304], [loss3_l2h 0.09597], [loss4_l2h 0.09571], [lr 0.0028704064036], [loss_con 0.00837]
[iter 1843], [train loss 1.06546], [loss_fuse 0.09018], [loss1_h2l 0.09434], [loss2_h2l 0.09446], [loss3_h2l 0.10062], [loss4_h2l 0.12141], [loss1_l2h 0.20156], [loss2_l2h 0.16297], [loss3_l2h 0.09591], [loss4_l2h 0.09565], [lr 0.0028692098193], [loss_con 0.00835]
[iter 1844], [train loss 1.06595], [loss_fuse 0.09025], [loss1_h2l 0.09442], [loss2_h2l 0.09453], [loss3_h2l 0.10069], [loss4_h2l 0.12148], [loss1_l2h 0.20158], [loss2_l2h 0.16298], [loss3_l2h 0.09597], [loss4_l2h 0.09571], [lr 0.0028680131795], [loss_con 0.00834]
[iter 1845], [train loss 1.06499], [loss_fuse 0.09014], [loss1_h2l 0.09432], [loss2_h2l 0.09443], [loss3_h2l 0.10059], [loss4_h2l 0.12140], [loss1_l2h 0.20149], [loss2_l2h 0.16285], [loss3_l2h 0.09586], [loss4_l2h 0.09559], [lr 0.0028668164842], [loss_con 0.00833]
[iter 1846], [train loss 1.06446], [loss_fuse 0.09011], [loss1_h2l 0.09428], [loss2_h2l 0.09439], [loss3_h2l 0.10055], [loss4_h2l 0.12136], [loss1_l2h 0.20135], [loss2_l2h 0.16272], [loss3_l2h 0.09582], [loss4_l2h 0.09557], [lr 0.0028656197335], [loss_con 0.00832]
[iter 1847], [train loss 1.06515], [loss_fuse 0.09017], [loss1_h2l 0.09436], [loss2_h2l 0.09446], [loss3_h2l 0.10062], [loss4_h2l 0.12144], [loss1_l2h 0.20150], [loss2_l2h 0.16279], [loss3_l2h 0.09588], [loss4_l2h 0.09563], [lr 0.0028644229271], [loss_con 0.00830]
[iter 1848], [train loss 1.06429], [loss_fuse 0.09009], [loss1_h2l 0.09427], [loss2_h2l 0.09437], [loss3_h2l 0.10053], [loss4_h2l 0.12131], [loss1_l2h 0.20144], [loss2_l2h 0.16267], [loss3_l2h 0.09579], [loss4_l2h 0.09554], [lr 0.0028632260653], [loss_con 0.00828]
[iter 1849], [train loss 1.06580], [loss_fuse 0.09024], [loss1_h2l 0.09442], [loss2_h2l 0.09452], [loss3_h2l 0.10068], [loss4_h2l 0.12147], [loss1_l2h 0.20161], [loss2_l2h 0.16291], [loss3_l2h 0.09596], [loss4_l2h 0.09572], [lr 0.0028620291478], [loss_con 0.00828]
[iter 1850], [train loss 1.06498], [loss_fuse 0.09015], [loss1_h2l 0.09432], [loss2_h2l 0.09442], [loss3_h2l 0.10058], [loss4_h2l 0.12137], [loss1_l2h 0.20160], [loss2_l2h 0.16282], [loss3_l2h 0.09586], [loss4_l2h 0.09561], [lr 0.0028608321747], [loss_con 0.00826]
[iter 1851], [train loss 1.06613], [loss_fuse 0.09030], [loss1_h2l 0.09448], [loss2_h2l 0.09458], [loss3_h2l 0.10073], [loss4_h2l 0.12151], [loss1_l2h 0.20173], [loss2_l2h 0.16281], [loss3_l2h 0.09600], [loss4_l2h 0.09576], [lr 0.0028596351460], [loss_con 0.00825]
[iter 1852], [train loss 1.06635], [loss_fuse 0.09033], [loss1_h2l 0.09454], [loss2_h2l 0.09465], [loss3_h2l 0.10082], [loss4_h2l 0.12166], [loss1_l2h 0.20157], [loss2_l2h 0.16276], [loss3_l2h 0.09601], [loss4_l2h 0.09577], [lr 0.0028584380615], [loss_con 0.00824]
[iter 1853], [train loss 1.06894], [loss_fuse 0.09062], [loss1_h2l 0.09484], [loss2_h2l 0.09491], [loss3_h2l 0.10107], [loss4_h2l 0.12198], [loss1_l2h 0.20192], [loss2_l2h 0.16293], [loss3_l2h 0.09633], [loss4_l2h 0.09610], [lr 0.0028572409214], [loss_con 0.00825]
[iter 1854], [train loss 1.07023], [loss_fuse 0.09065], [loss1_h2l 0.09488], [loss2_h2l 0.09494], [loss3_h2l 0.10111], [loss4_h2l 0.12205], [loss1_l2h 0.20247], [loss2_l2h 0.16336], [loss3_l2h 0.09638], [loss4_l2h 0.09614], [lr 0.0028560437256], [loss_con 0.00825]
[iter 1855], [train loss 1.06982], [loss_fuse 0.09063], [loss1_h2l 0.09485], [loss2_h2l 0.09492], [loss3_h2l 0.10107], [loss4_h2l 0.12200], [loss1_l2h 0.20238], [loss2_l2h 0.16326], [loss3_l2h 0.09635], [loss4_l2h 0.09612], [lr 0.0028548464740], [loss_con 0.00825]
[iter 1856], [train loss 1.06965], [loss_fuse 0.09062], [loss1_h2l 0.09485], [loss2_h2l 0.09492], [loss3_h2l 0.10109], [loss4_h2l 0.12203], [loss1_l2h 0.20229], [loss2_l2h 0.16313], [loss3_l2h 0.09635], [loss4_l2h 0.09611], [lr 0.0028536491665], [loss_con 0.00825]
[iter 1857], [train loss 1.06997], [loss_fuse 0.09066], [loss1_h2l 0.09489], [loss2_h2l 0.09496], [loss3_h2l 0.10113], [loss4_h2l 0.12206], [loss1_l2h 0.20234], [loss2_l2h 0.16316], [loss3_l2h 0.09639], [loss4_l2h 0.09615], [lr 0.0028524518033], [loss_con 0.00824]
[iter 1858], [train loss 1.06967], [loss_fuse 0.09065], [loss1_h2l 0.09489], [loss2_h2l 0.09496], [loss3_h2l 0.10115], [loss4_h2l 0.12207], [loss1_l2h 0.20223], [loss2_l2h 0.16298], [loss3_l2h 0.09637], [loss4_l2h 0.09613], [lr 0.0028512543842], [loss_con 0.00823]
[iter 1859], [train loss 1.07118], [loss_fuse 0.09077], [loss1_h2l 0.09499], [loss2_h2l 0.09506], [loss3_h2l 0.10125], [loss4_h2l 0.12216], [loss1_l2h 0.20263], [loss2_l2h 0.16337], [loss3_l2h 0.09649], [loss4_l2h 0.09626], [lr 0.0028500569093], [loss_con 0.00821]
[iter 1860], [train loss 1.07143], [loss_fuse 0.09084], [loss1_h2l 0.09507], [loss2_h2l 0.09513], [loss3_h2l 0.10132], [loss4_h2l 0.12225], [loss1_l2h 0.20248], [loss2_l2h 0.16330], [loss3_l2h 0.09653], [loss4_l2h 0.09630], [lr 0.0028488593784], [loss_con 0.00821]
[iter 1861], [train loss 1.07135], [loss_fuse 0.09087], [loss1_h2l 0.09510], [loss2_h2l 0.09516], [loss3_h2l 0.10136], [loss4_h2l 0.12228], [loss1_l2h 0.20234], [loss2_l2h 0.16319], [loss3_l2h 0.09655], [loss4_l2h 0.09632], [lr 0.0028476617916], [loss_con 0.00820]
[iter 1862], [train loss 1.07167], [loss_fuse 0.09093], [loss1_h2l 0.09516], [loss2_h2l 0.09523], [loss3_h2l 0.10143], [loss4_h2l 0.12237], [loss1_l2h 0.20224], [loss2_l2h 0.16313], [loss3_l2h 0.09661], [loss4_l2h 0.09638], [lr 0.0028464641489], [loss_con 0.00821]
[iter 1863], [train loss 1.07105], [loss_fuse 0.09086], [loss1_h2l 0.09509], [loss2_h2l 0.09515], [loss3_h2l 0.10135], [loss4_h2l 0.12227], [loss1_l2h 0.20225], [loss2_l2h 0.16304], [loss3_l2h 0.09654], [loss4_l2h 0.09630], [lr 0.0028452664501], [loss_con 0.00820]
[iter 1864], [train loss 1.07182], [loss_fuse 0.09092], [loss1_h2l 0.09515], [loss2_h2l 0.09520], [loss3_h2l 0.10139], [loss4_h2l 0.12233], [loss1_l2h 0.20248], [loss2_l2h 0.16319], [loss3_l2h 0.09660], [loss4_l2h 0.09636], [lr 0.0028440686953], [loss_con 0.00819]
[iter 1865], [train loss 1.07286], [loss_fuse 0.09104], [loss1_h2l 0.09525], [loss2_h2l 0.09530], [loss3_h2l 0.10150], [loss4_h2l 0.12242], [loss1_l2h 0.20271], [loss2_l2h 0.16325], [loss3_l2h 0.09672], [loss4_l2h 0.09648], [lr 0.0028428708845], [loss_con 0.00819]
[iter 1866], [train loss 1.07348], [loss_fuse 0.09106], [loss1_h2l 0.09528], [loss2_h2l 0.09534], [loss3_h2l 0.10152], [loss4_h2l 0.12244], [loss1_l2h 0.20293], [loss2_l2h 0.16348], [loss3_l2h 0.09674], [loss4_l2h 0.09650], [lr 0.0028416730176], [loss_con 0.00819]
[iter 1867], [train loss 1.07389], [loss_fuse 0.09101], [loss1_h2l 0.09524], [loss2_h2l 0.09529], [loss3_h2l 0.10148], [loss4_h2l 0.12242], [loss1_l2h 0.20333], [loss2_l2h 0.16380], [loss3_l2h 0.09670], [loss4_l2h 0.09645], [lr 0.0028404750946], [loss_con 0.00818]
[iter 1868], [train loss 1.07291], [loss_fuse 0.09093], [loss1_h2l 0.09515], [loss2_h2l 0.09521], [loss3_h2l 0.10139], [loss4_h2l 0.12232], [loss1_l2h 0.20313], [loss2_l2h 0.16362], [loss3_l2h 0.09662], [loss4_l2h 0.09636], [lr 0.0028392771155], [loss_con 0.00818]
[iter 1869], [train loss 1.07274], [loss_fuse 0.09091], [loss1_h2l 0.09514], [loss2_h2l 0.09520], [loss3_h2l 0.10138], [loss4_h2l 0.12236], [loss1_l2h 0.20306], [loss2_l2h 0.16360], [loss3_l2h 0.09660], [loss4_l2h 0.09634], [lr 0.0028380790802], [loss_con 0.00817]
[iter 1870], [train loss 1.07331], [loss_fuse 0.09100], [loss1_h2l 0.09524], [loss2_h2l 0.09530], [loss3_h2l 0.10149], [loss4_h2l 0.12249], [loss1_l2h 0.20299], [loss2_l2h 0.16353], [loss3_l2h 0.09668], [loss4_l2h 0.09642], [lr 0.0028368809887], [loss_con 0.00817]
[iter 1871], [train loss 1.07389], [loss_fuse 0.09106], [loss1_h2l 0.09531], [loss2_h2l 0.09537], [loss3_h2l 0.10157], [loss4_h2l 0.12258], [loss1_l2h 0.20300], [loss2_l2h 0.16355], [loss3_l2h 0.09676], [loss4_l2h 0.09650], [lr 0.0028356828409], [loss_con 0.00819]
[iter 1872], [train loss 1.07267], [loss_fuse 0.09096], [loss1_h2l 0.09521], [loss2_h2l 0.09527], [loss3_h2l 0.10148], [loss4_h2l 0.12247], [loss1_l2h 0.20274], [loss2_l2h 0.16332], [loss3_l2h 0.09664], [loss4_l2h 0.09639], [lr 0.0028344846370], [loss_con 0.00818]
[iter 1873], [train loss 1.07315], [loss_fuse 0.09094], [loss1_h2l 0.09522], [loss2_h2l 0.09527], [loss3_h2l 0.10148], [loss4_h2l 0.12253], [loss1_l2h 0.20301], [loss2_l2h 0.16356], [loss3_l2h 0.09661], [loss4_l2h 0.09635], [lr 0.0028332863767], [loss_con 0.00819]
[iter 1874], [train loss 1.07365], [loss_fuse 0.09100], [loss1_h2l 0.09528], [loss2_h2l 0.09533], [loss3_h2l 0.10156], [loss4_h2l 0.12261], [loss1_l2h 0.20303], [loss2_l2h 0.16357], [loss3_l2h 0.09667], [loss4_l2h 0.09641], [lr 0.0028320880601], [loss_con 0.00818]
[iter 1875], [train loss 1.07349], [loss_fuse 0.09099], [loss1_h2l 0.09526], [loss2_h2l 0.09531], [loss3_h2l 0.10153], [loss4_h2l 0.12260], [loss1_l2h 0.20302], [loss2_l2h 0.16352], [loss3_l2h 0.09667], [loss4_l2h 0.09641], [lr 0.0028308896872], [loss_con 0.00818]
[iter 1876], [train loss 1.07534], [loss_fuse 0.09120], [loss1_h2l 0.09549], [loss2_h2l 0.09554], [loss3_h2l 0.10176], [loss4_h2l 0.12281], [loss1_l2h 0.20316], [loss2_l2h 0.16370], [loss3_l2h 0.09687], [loss4_l2h 0.09662], [lr 0.0028296912579], [loss_con 0.00818]
[iter 1877], [train loss 1.07514], [loss_fuse 0.09122], [loss1_h2l 0.09554], [loss2_h2l 0.09557], [loss3_h2l 0.10179], [loss4_h2l 0.12284], [loss1_l2h 0.20294], [loss2_l2h 0.16357], [loss3_l2h 0.09688], [loss4_l2h 0.09662], [lr 0.0028284927722], [loss_con 0.00817]
[iter 1878], [train loss 1.07489], [loss_fuse 0.09120], [loss1_h2l 0.09550], [loss2_h2l 0.09553], [loss3_h2l 0.10174], [loss4_h2l 0.12276], [loss1_l2h 0.20292], [loss2_l2h 0.16360], [loss3_l2h 0.09685], [loss4_l2h 0.09660], [lr 0.0028272942301], [loss_con 0.00819]
[iter 1879], [train loss 1.07682], [loss_fuse 0.09145], [loss1_h2l 0.09575], [loss2_h2l 0.09577], [loss3_h2l 0.10200], [loss4_h2l 0.12308], [loss1_l2h 0.20293], [loss2_l2h 0.16363], [loss3_l2h 0.09712], [loss4_l2h 0.09688], [lr 0.0028260956316], [loss_con 0.00821]
[iter 1880], [train loss 1.07740], [loss_fuse 0.09153], [loss1_h2l 0.09582], [loss2_h2l 0.09584], [loss3_h2l 0.10207], [loss4_h2l 0.12316], [loss1_l2h 0.20298], [loss2_l2h 0.16363], [loss3_l2h 0.09721], [loss4_l2h 0.09696], [lr 0.0028248969765], [loss_con 0.00820]
[iter 1881], [train loss 1.07839], [loss_fuse 0.09154], [loss1_h2l 0.09585], [loss2_h2l 0.09587], [loss3_h2l 0.10209], [loss4_h2l 0.12317], [loss1_l2h 0.20349], [loss2_l2h 0.16398], [loss3_l2h 0.09721], [loss4_l2h 0.09697], [lr 0.0028236982650], [loss_con 0.00821]
[iter 1882], [train loss 1.07824], [loss_fuse 0.09155], [loss1_h2l 0.09586], [loss2_h2l 0.09587], [loss3_h2l 0.10210], [loss4_h2l 0.12319], [loss1_l2h 0.20336], [loss2_l2h 0.16390], [loss3_l2h 0.09722], [loss4_l2h 0.09698], [lr 0.0028224994969], [loss_con 0.00820]
[iter 1883], [train loss 1.07855], [loss_fuse 0.09158], [loss1_h2l 0.09590], [loss2_h2l 0.09591], [loss3_h2l 0.10214], [loss4_h2l 0.12324], [loss1_l2h 0.20336], [loss2_l2h 0.16396], [loss3_l2h 0.09724], [loss4_l2h 0.09700], [lr 0.0028213006722], [loss_con 0.00822]
[iter 1884], [train loss 1.08022], [loss_fuse 0.09184], [loss1_h2l 0.09613], [loss2_h2l 0.09614], [loss3_h2l 0.10234], [loss4_h2l 0.12341], [loss1_l2h 0.20339], [loss2_l2h 0.16405], [loss3_l2h 0.09747], [loss4_l2h 0.09724], [lr 0.0028201017909], [loss_con 0.00820]
[iter 1885], [train loss 1.07921], [loss_fuse 0.09177], [loss1_h2l 0.09606], [loss2_h2l 0.09606], [loss3_h2l 0.10227], [loss4_h2l 0.12332], [loss1_l2h 0.20313], [loss2_l2h 0.16385], [loss3_l2h 0.09739], [loss4_l2h 0.09716], [lr 0.0028189028530], [loss_con 0.00820]
[iter 1886], [train loss 1.07912], [loss_fuse 0.09175], [loss1_h2l 0.09607], [loss2_h2l 0.09608], [loss3_h2l 0.10230], [loss4_h2l 0.12338], [loss1_l2h 0.20311], [loss2_l2h 0.16376], [loss3_l2h 0.09735], [loss4_l2h 0.09712], [lr 0.0028177038584], [loss_con 0.00819]
[iter 1887], [train loss 1.07904], [loss_fuse 0.09174], [loss1_h2l 0.09604], [loss2_h2l 0.09605], [loss3_h2l 0.10226], [loss4_h2l 0.12335], [loss1_l2h 0.20317], [loss2_l2h 0.16377], [loss3_l2h 0.09735], [loss4_l2h 0.09711], [lr 0.0028165048071], [loss_con 0.00821]
[iter 1888], [train loss 1.07891], [loss_fuse 0.09175], [loss1_h2l 0.09606], [loss2_h2l 0.09607], [loss3_h2l 0.10230], [loss4_h2l 0.12342], [loss1_l2h 0.20300], [loss2_l2h 0.16362], [loss3_l2h 0.09736], [loss4_l2h 0.09712], [lr 0.0028153056992], [loss_con 0.00820]
[iter 1889], [train loss 1.07827], [loss_fuse 0.09170], [loss1_h2l 0.09602], [loss2_h2l 0.09604], [loss3_h2l 0.10227], [loss4_h2l 0.12342], [loss1_l2h 0.20280], [loss2_l2h 0.16348], [loss3_l2h 0.09730], [loss4_l2h 0.09706], [lr 0.0028141065344], [loss_con 0.00819]
[iter 1890], [train loss 1.07871], [loss_fuse 0.09170], [loss1_h2l 0.09602], [loss2_h2l 0.09604], [loss3_h2l 0.10227], [loss4_h2l 0.12344], [loss1_l2h 0.20304], [loss2_l2h 0.16367], [loss3_l2h 0.09729], [loss4_l2h 0.09705], [lr 0.0028129073129], [loss_con 0.00818]
[iter 1891], [train loss 1.08038], [loss_fuse 0.09190], [loss1_h2l 0.09619], [loss2_h2l 0.09622], [loss3_h2l 0.10244], [loss4_h2l 0.12357], [loss1_l2h 0.20324], [loss2_l2h 0.16388], [loss3_l2h 0.09751], [loss4_l2h 0.09726], [lr 0.0028117080346], [loss_con 0.00818]
[iter 1892], [train loss 1.08069], [loss_fuse 0.09195], [loss1_h2l 0.09624], [loss2_h2l 0.09627], [loss3_h2l 0.10249], [loss4_h2l 0.12362], [loss1_l2h 0.20319], [loss2_l2h 0.16388], [loss3_l2h 0.09756], [loss4_l2h 0.09731], [lr 0.0028105086994], [loss_con 0.00817]
[iter 1893], [train loss 1.08150], [loss_fuse 0.09202], [loss1_h2l 0.09632], [loss2_h2l 0.09635], [loss3_h2l 0.10255], [loss4_h2l 0.12368], [loss1_l2h 0.20336], [loss2_l2h 0.16402], [loss3_l2h 0.09764], [loss4_l2h 0.09739], [lr 0.0028093093074], [loss_con 0.00816]
[iter 1894], [train loss 1.08142], [loss_fuse 0.09203], [loss1_h2l 0.09632], [loss2_h2l 0.09637], [loss3_h2l 0.10258], [loss4_h2l 0.12374], [loss1_l2h 0.20325], [loss2_l2h 0.16397], [loss3_l2h 0.09764], [loss4_l2h 0.09738], [lr 0.0028081098584], [loss_con 0.00815]
[iter 1895], [train loss 1.08300], [loss_fuse 0.09218], [loss1_h2l 0.09647], [loss2_h2l 0.09652], [loss3_h2l 0.10273], [loss4_h2l 0.12392], [loss1_l2h 0.20351], [loss2_l2h 0.16415], [loss3_l2h 0.09782], [loss4_l2h 0.09756], [lr 0.0028069103526], [loss_con 0.00814]
[iter 1896], [train loss 1.08351], [loss_fuse 0.09226], [loss1_h2l 0.09653], [loss2_h2l 0.09659], [loss3_h2l 0.10279], [loss4_h2l 0.12399], [loss1_l2h 0.20352], [loss2_l2h 0.16416], [loss3_l2h 0.09789], [loss4_l2h 0.09764], [lr 0.0028057107897], [loss_con 0.00814]
[iter 1897], [train loss 1.08328], [loss_fuse 0.09226], [loss1_h2l 0.09654], [loss2_h2l 0.09659], [loss3_h2l 0.10279], [loss4_h2l 0.12399], [loss1_l2h 0.20337], [loss2_l2h 0.16410], [loss3_l2h 0.09789], [loss4_l2h 0.09764], [lr 0.0028045111699], [loss_con 0.00812]
[iter 1898], [train loss 1.08257], [loss_fuse 0.09222], [loss1_h2l 0.09650], [loss2_h2l 0.09655], [loss3_h2l 0.10274], [loss4_h2l 0.12395], [loss1_l2h 0.20314], [loss2_l2h 0.16390], [loss3_l2h 0.09784], [loss4_l2h 0.09759], [lr 0.0028033114931], [loss_con 0.00814]
[iter 1899], [train loss 1.08263], [loss_fuse 0.09223], [loss1_h2l 0.09651], [loss2_h2l 0.09656], [loss3_h2l 0.10277], [loss4_h2l 0.12397], [loss1_l2h 0.20313], [loss2_l2h 0.16385], [loss3_l2h 0.09786], [loss4_l2h 0.09761], [lr 0.0028021117592], [loss_con 0.00814]
[iter 1900], [train loss 1.08221], [loss_fuse 0.09219], [loss1_h2l 0.09646], [loss2_h2l 0.09651], [loss3_h2l 0.10272], [loss4_h2l 0.12391], [loss1_l2h 0.20304], [loss2_l2h 0.16379], [loss3_l2h 0.09782], [loss4_l2h 0.09757], [lr 0.0028009119683], [loss_con 0.00820]
